GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), !! HV Discharge Amps(A),!! HV Volts(V),!! Inst. kPower(kW),!! Inst. kW/km(kW/km/h),!! Inst. kW/miles per hour(kW/mph),!! Inst. Miles per hour/kW(mph/kW),!! Inst. Power(W),!! Inst. W/ miles per hour(W/mph),!! Inst. W/km per hour(W/km/h),!! MGA Current(A),!! MGA kPower(kW),!! MGA Power(W),!! MGA Voltage(V),!! MGB Current(A),!! MGB kPower(kW),!! MGB Power(W),!! MGB Voltage(V),!! SOC (Usable)(%),!! SOC(Raw)(%),!!Inst km per hour /kW(km/h/kW),!Charger AC Current(A),!Charger AC Voltage(V),!Charger HV Current(A),!Charger HV Power(W),!Charger HV Voltage(V),!Control Module Voltage(V),!Engine Coolant Temp(°F),!Engine Oil Temp(°F),!EV km this Cycle(miles),!EV Miles this Cycle(ft),!Fuel Level(%),!Fuel Remaining(Gallons),!HV Battery Temp(°F),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°F),!PRNDL,!Speed kmh(kmh),!Tran Temp(°F),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),*Brake Tq(ft-lb),*Charging Limit?(W),*Clutch C2 Slip(RPM),*Clutch C3 Slip(RPM),*H2 Volt from VICM?(V),*M AC High Side Pressure(psi),*M Commanded Throttle Pos(%),*M Engine Torque(ft-lb),*M Engine Torque m1(ft-lb),*M Fuel System Status(B1),*M Intake Air Temp IAT(°F),*M Long Term Fuel Trip Bank 2(%),*M Long Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank2(%),*M Spark Advance(Deg),*Outside Temp Filtered(°F),*Transmission ISS  19 41(RPM),*Transmission Pressure,Engine Coolant Temperature(°F),Engine Load(%),Engine RPM(rpm),Evap System Vapour Pressure(Pa),Fuel Level (From Engine ECU)(%),Fuel pressure(psi),Fuel Rail Pressure(psi),GPS Accuracy(ft),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(mph),Horsepower (At the wheels)(hp),Hybrid Battery Charge (%)(%),Hybrid/EV Battery Remaining Charge(%),Intake Air Temperature(°F),Intake Manifold Pressure(psi),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(cfm),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(mph),Speed (OBD)(mph),Throttle Position(Manifold)(%),Timing Advance(°),Torque(ft-lb),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(miles),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V)
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:00:50.961,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,22.5,353.67,7.96,-,119014.9,8.4,7957.62,119.01,194.09,-0.8,-0.27,0,334,12.05,4.02,4024.7,334,-9.58,14.9,2608.35,0,0,0,0,335.5,13.85,197.6,168.8,0,0,60.39,5.62,71.6,14.9,29480,-9.4,3,41,-,11.46,656,0,0,0,0,-,-,324,-0.15,0.39,-0.18,-,0,53.6,50.2,55.29,50.2,50.2,11.5,50.68,-,3520,197.6,0,0,59,61.18,66.14,2731.06,12.52,-44.92,23.3,32.71,-117.24,44,0.96,-,14.9,14.9,75.2,8.99,217.67,11.87,8.42,0,97.45,0,2.55,0,1449,26.44,25.48,10.59,11.5,-,10.54,9.48,24.8,2.53,396.21,394.94,1.27,-5.51,13.84,13.6
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:00:51.961,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,-18.85,349.02,-6.58,-,-98395.34,-10.16,-6578.94,-98.4,-160.46,-0.7,-0.24,0,339,-21.4,-7.25,-7254.6,339,-9.58,14.9,-2214.37,0,0,0,0,338.5,13.85,197.6,168.8,0,0,60,5.59,71.6,14.9,29480,-9.4,3,41,-,11.46,639,2,0,0,0,-,-,322.5,-0.15,0.39,-0.18,-,0,53.6,50.2,55.29,50.2,50.2,11.5,50.68,-,3520,197.6,0,0,59,61.18,66.14,2735.41,12.52,-44.92,23.3,32.71,-117.24,44,0.96,-,14.9,14.9,75.2,8.99,217.67,11.87,8.42,0,97.45,0,2.55,0.39,1451,26.44,25.48,10.59,11.5,-,10.54,9.48,24.8,2.53,396.31,395.04,1.27,-5.51,13.84,13.6
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:00:52.960,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,54.3,357.17,19.39,-,290065.03,3.45,19394.43,290.07,473.03,-0.7,-0.24,0,339,-21.4,-7.25,-7254.6,339,-9.58,14.9,6233.13,0,0,0,0,338.5,13.85,197.6,168.8,0,0,60,5.59,71.6,14.9,29480,-9.4,3,41,-,11.46,639,2,0,0,0,-,-,322.5,-0.15,0.39,-0.18,-,0,53.6,50.2,55.29,50.2,50.2,11.5,50.68,-,3680,197.6,0,0,59.5,58.04,66.57,2735.41,12.52,-44.92,23.3,32.71,-117.24,44,0.28,8.1,14.9,14.9,75.2,11.31,217.67,11.87,8.42,0,97.46,0,2.54,0.39,1453,26.44,26.72,10.59,11.5,-,10.55,9.47,24.83,2.54,397.82,396.55,1.27,-3.19,13.83,13.6
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:00:53.960,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,54.3,357.17,19.39,-,258536.22,3.87,19394.43,258.54,421.62,-0.7,-0.23,0,331,23.45,7.79,7785.4,332,-9.58,14.9,6993.27,0,0,0,0,332,13.83,197.6,170.6,0,0,55.29,5.15,71.6,14.9,29480,-9.4,3,46,-,11.46,624,7,0,0,0,-,-,320.5,-0.15,0.39,-0.18,-,0,54.5,50.2,55.29,50.2,50.2,11.5,50.68,-,3680,197.6,0,0,59.5,58.04,66.57,2735.41,12.52,-44.92,23.3,32.71,-117.24,44,0.28,8.1,14.9,14.9,75.2,11.31,217.67,11.87,8.42,0,97.46,0,2.54,0.39,1453,26.44,26.72,10.59,11.5,-,10.55,9.47,24.83,2.54,397.82,396.55,1.27,-3.19,13.83,13.6
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:00:54.959,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,22.2,351.55,7.8,-,104035.25,9.61,7804.34,104.04,169.66,-0.7,-0.23,0,335,-0.5,-0.17,-167.5,335,-9.58,14.9,2904.88,0,0,0,0,336.5,13.84,197.6,170.6,0,0,53.73,5,71.6,14.9,29480,-9.4,3,46,-,11.46,624,7,0,0,0,-,-,320.5,-0.15,0.39,-0.18,-,0,54.5,50.2,55.29,50.2,50.2,11.5,50.68,-,3520,197.6,0,0,60,54.9,67.44,2732.51,12.52,-44.92,23.3,32.71,-117.24,44,2.76,15.4,14.9,14.9,77,13.34,217.67,11.87,8.42,0,97.47,0,2.53,0.39,1454,26.44,29.2,10.59,11.5,-,10.57,9.46,24.85,2.56,399.6,398.33,1.27,-1.16,13.84,13.6
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:00:55.959,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,22.2,351.55,7.8,-,99700.45,10.03,7804.34,99.7,162.59,-0.7,-0.23,0,335,-0.5,-0.17,-167.5,335,-9.58,14.9,3031.17,0,0,0,0,336.5,13.84,197.6,170.6,0,0,53.73,5,71.6,14.9,29480,-9.4,3,48,-,11.46,637,9,0,0,0,-,-,320.5,-0.15,0.39,-0.18,-,0,54.5,50.2,55.29,50.2,50.2,11.5,50.68,-,3520,197.6,0,0,60,54.9,67.44,2732.51,12.52,-44.92,23.3,32.71,-117.24,44,2.76,15.4,14.9,14.9,77,13.34,217.67,11.87,8.42,0,97.47,0,2.53,0.39,1454,26.44,29.2,10.59,11.5,-,10.57,9.46,24.85,2.56,399.6,398.33,1.27,-1.16,13.84,13.6
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:00:56.960,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,22.2,351.55,7.8,-,99700.45,10.03,7804.34,99.7,162.59,-0.7,-0.23,0,335,-0.5,-0.17,-167.5,335,-9.58,14.9,3031.17,0,0,0,0,336.5,13.84,197.6,170.6,0,0,53.73,5,71.6,14.9,29480,-9.4,3,48,-,11.46,637,9,0,0,0,-,-,325,-0.15,0.39,-0.18,-,0,54.5,50.2,55.29,50.2,50.2,11.5,50.68,-,3520,197.6,0,0,60,49.8,67.44,2732.51,12.52,-44.92,23.3,32.71,-117.24,44,2.76,15.4,14.9,14.9,77,13.34,217.67,11.87,8.42,0,97.48,0,2.52,0.39,1454,26.44,29.2,10.59,11.5,-,10.57,9.46,24.85,2.56,402.18,400.91,1.27,-1.16,13.84,13.6
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:00:57.960,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,-18.55,348.81,-6.47,-,-82660.28,-12.1,-6470.47,-82.66,-134.8,-0.6,-0.2,0,340,-25.3,-8.58,-8576.7,339,-9.58,14.9,-2552.66,0,0,0,0,339.5,13.85,197.6,170.6,0,0,49.41,4.6,71.6,14.9,29480,-9.4,3,48,-,11.46,617,5,0,0,0,-,-,326,-0.15,0.39,-0.18,-,0,54.5,50.2,55.29,50.2,50.2,11.5,50.68,-,3520,197.6,0,0,57.75,49.8,67.88,2723.81,12.52,-44.92,23.3,32.71,-117.24,44,4.01,15.4,14.9,14.9,78.8,14.5,217.67,11.88,8.42,0,97.49,0,2.51,0.39,1457,26.44,30.45,10.59,11.5,-,10.58,9.45,24.88,2.58,402.54,401.27,1.27,0,13.82,13.6
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:00:58.959,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,11.7,352.95,4.13,-,52755.02,18.96,4129.55,52.76,86.03,-0.7,-0.23,0,335,3.85,1.29,1289.75,335,-9.58,14.9,1591.15,0,0,0,0,335,13.84,197.6,170.6,0,0,49.41,4.6,71.6,14.9,29480,-9.4,3,48,-,11.46,617,5,0,0,0,-,-,326,-0.15,0.39,-0.18,-,0,55.4,50.2,55.29,50.2,50.2,11.5,50.68,-,3520,197.6,0,0,59.75,49.8,68.31,2719.46,12.52,-44.92,23.3,32.71,-117.24,44,4.01,-,14.9,14.9,78.8,14.65,217.67,11.88,8.42,0,97.5,0,2.5,0.39,1459,26.44,30.45,10.59,11.5,-,10.59,9.44,24.9,2.59,403.86,402.59,1.27,0.15,13.84,13.6
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:00:59.961,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,11.7,352.95,4.13,-,50644.82,19.75,4129.55,50.64,82.59,-0.7,-0.23,0,335,3.85,1.29,1289.75,335,-9.58,14.9,1657.44,0,0,0,0,335,13.84,197.6,170.6,0,0,49.41,4.6,71.6,14.9,29480,-9.4,3,50,-,11.46,617,5,0,0,0,-,-,321,-0.15,0.39,-0.18,-,0,55.4,50.2,55.29,50.2,50.2,11.5,50.68,-,3520,197.6,0,0,59.75,49.41,68.31,2719.46,12.52,-44.92,23.3,32.71,-117.24,44,4.01,-,14.9,14.9,78.8,14.65,217.67,11.88,8.42,0,97.5,0,2.5,0.39,1459,26.44,30.45,10.59,11.5,-,10.59,9.44,24.9,2.59,405.18,403.91,1.27,0.15,13.84,13.6
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:01:00.964,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,-28.15,346.38,-9.75,-,-119579.59,-8.36,-9750.46,-119.58,-195.01,-0.7,-0.24,0,341,-45,-15.35,-15345,341,-9.58,14.9,-4063.51,0,0,0,0,341.5,13.85,197.6,170.6,0,0,49.02,4.56,71.6,14.9,29480,-9.4,3,50,-,11.46,601,8,0,0,0,-,-,328.5,-0.15,0.39,-0.18,-,0,55.4,50.2,55.29,50.2,50.2,11.5,50.68,-,3520,197.6,0,0,60.25,49.41,68.75,2713.66,12.52,-44.92,23.3,32.71,-117.24,44,5.25,7.83,14.9,14.9,78.8,14.65,217.67,11.88,8.42,0,97.51,0,2.49,21.18,1460,26.44,31.69,31.37,11.5,-,10.6,9.43,24.93,2.61,405.57,404.3,1.27,0.15,13.85,13.6
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:01:01.962,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,-28.15,346.38,-9.75,-,-119579.59,-8.36,-9750.46,-119.58,-195.01,-0.7,-0.24,0,341,-45,-15.35,-15345,341,-9.58,14.9,-4063.51,0,0,0,0,341.5,13.85,197.6,170.6,0,0,49.02,4.56,71.6,14.9,29480,-9.4,3,50,-,11.46,601,8,0,0,0,-,-,328.5,-0.15,0.39,-0.18,-,0,56.3,50.2,55.29,50.2,50.2,11.5,50.68,-,3520,197.6,0,0,60.25,47.84,68.75,2713.66,12.52,-44.92,23.3,32.71,-117.24,44,3.39,7.83,14.9,14.9,78.8,14.65,217.67,11.88,8.42,0,97.52,0,2.48,21.18,1460,26.44,29.83,31.37,11.5,-,10.61,9.43,24.96,2.62,407.21,405.94,1.27,0.15,13.85,13.6
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:01:02.959,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,-31.15,347.03,-10.81,-,-132574.12,-7.54,-10810.02,-132.57,-216.2,-0.7,-0.24,0,339,-22.2,-7.53,-7525.8,339,-9.58,14.9,-4488.07,0,0,0,0,339,13.85,197.6,170.6,0,0,48.24,4.49,71.6,14.9,29480,-9.4,3,50,-,11.46,601,8,0,0,0,-,-,328.5,-0.15,0.39,-0.18,-,0,56.3,50.2,55.29,50.2,50.2,11.5,50.68,-,3520,197.6,0,0,59.25,47.84,68.75,2704.95,12.52,-44.92,23.3,32.71,-117.24,44,3.39,7.83,14.9,14.9,80.6,14.65,217.67,11.88,8.42,0,97.52,0,2.48,21.18,1462,26.44,29.83,31.37,11.5,-,10.61,9.43,24.96,2.62,407.39,406.11,1.27,0.15,13.85,13.6
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:01:03.960,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,-31.15,347.03,-10.81,-,-141036.31,-7.09,-10810.02,-141.04,-230,-0.7,-0.24,0,339,-22.2,-7.53,-7525.8,339,-9.58,14.9,-4218.78,0,0,0,0,339,13.85,197.6,170.6,0,0,48.24,4.49,71.6,14.9,29480,-9.4,3,47,-,11.46,612,8,0,0,0,-,-,322,-0.15,0.39,-0.18,-,0,56.3,50.2,55.29,50.2,50.2,11.5,50.68,-,3520,197.6,0,0,59.25,49.02,68.75,2704.95,12.52,-44.92,23.3,32.71,-117.24,44,3.39,7.83,14.9,14.9,80.6,14.65,217.67,11.88,8.42,0,97.53,0,2.47,21.18,1462,26.44,29.83,31.37,11.5,-,10.61,9.43,24.96,2.62,409.1,407.82,1.27,0.15,13.85,13.6
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:01:04.960,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,-26.35,347.44,-9.15,-,-119443.25,-8.37,-9154.98,-119.44,-194.79,-0.7,-0.24,0,340,-33.5,-11.39,-11390,340,-9.58,14.9,-3564.53,0,0,0,0,340.5,13.85,197.6,170.6,0,0,49.8,4.64,71.6,14.9,29480,-9.4,3,47,-,11.46,612,8,0,0,0,-,-,322,-0.15,0.39,-0.18,-,0,56.3,50.2,55.29,50.2,50.2,11.5,50.68,-,3520,197.6,0,0,59.25,49.02,69.62,2694.8,12.52,-44.92,23.3,32.71,-117.24,44,1.52,-,14.9,14.9,80.6,14.65,217.67,11.88,8.42,0,97.53,0,2.47,21.18,1464,26.44,27.96,31.37,11.5,-,10.62,9.42,24.98,2.64,409.68,408.4,1.27,0.15,13.85,13.6
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:01:05.960,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,-26.35,347.44,-9.15,-,-127587.1,-7.84,-9154.98,-127.59,-208.07,-0.7,-0.24,0,340,-33.5,-11.39,-11390,340,-9.58,14.9,-3337,0,0,0,0,340.5,13.85,197.6,170.6,0,0,49.8,4.64,71.6,14.9,29480,-9.4,3,44,-,11.46,609,8,0,0,0,-,-,322,-0.15,0.39,-0.18,-,0,56.3,50.2,55.29,50.2,50.2,11.5,50.68,-,3520,197.6,0,0,59.25,49.02,69.62,2694.8,12.52,-44.92,23.3,32.71,-117.24,44,1.52,-,14.9,14.9,80.6,14.65,217.67,11.88,8.42,0,97.53,0,2.47,21.18,1464,26.44,27.96,31.37,11.5,-,10.62,9.42,24.98,2.64,409.68,408.4,1.27,0.15,13.85,13.6
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:01:06.960,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,-26.35,347.44,-9.15,-,-127587.1,-7.84,-9154.98,-127.59,-208.07,-0.7,-0.24,0,340,-33.5,-11.39,-11390,340,-9.58,14.9,-3337,0,0,0,0,340.5,13.85,197.6,170.6,0,0,49.8,4.64,71.6,14.9,29480,-9.4,3,44,-,11.46,609,8,0,0,0,-,-,320,-0.15,0.39,-0.18,-,0,56.3,50.2,55.29,50.2,50.2,11.5,50.68,-,3520,197.6,0,0,59.25,49.02,69.62,2694.8,12.52,-44.92,23.3,32.71,-117.24,44,1.52,-,14.9,14.9,80.6,14.65,217.67,11.88,8.42,0,97.53,0,2.47,21.18,1464,26.44,27.96,31.37,11.5,-,10.62,9.42,24.98,2.64,409.68,408.4,1.27,0.15,13.85,13.6
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:01:07.961,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,-8.05,349.69,-2.81,-,-39230.64,-25.49,-2814.98,-39.23,-63.98,-0.8,-0.27,0,338,-16.6,-5.61,-5610.8,338,-9.58,14.9,-1012.9,0,0,0,0,340.5,13.85,197.6,170.6,0,0,49.8,4.64,71.6,14.9,29480,-9.4,3,44,-,11.46,609,8,0,0,0,-,-,320,-0.15,0.39,-0.18,-,0,56.3,50.2,55.29,50.2,50.2,11.5,50.68,-,3520,197.6,0,0,59,48.24,70.49,2678.85,12.52,-44.92,23.3,32.71,-117.24,44,0.9,-,14.9,14.9,80.6,14.65,217.67,11.88,8.42,0,97.55,0,2.45,21.18,1468,26.44,27.34,31.37,11.5,-,10.63,9.41,25.01,2.66,412.99,411.72,1.27,0.15,13.84,13.6
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:01:08.961,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,-8.05,349.69,-2.81,-,-41098.77,-24.33,-2814.98,-41.1,-67.02,-0.8,-0.27,0,338,-16.6,-5.61,-5610.8,338,-9.58,14.9,-966.86,0,0,0,0,338,13.85,197.6,170.6,0,0,49.41,4.6,71.6,14.9,29480,-9.4,3,42,-,11.46,593,8,0,0,0,-,-,325.5,-0.15,0.39,-0.18,-,0,57.2,50.2,55.29,50.2,50.2,11.5,50.68,-,3520,197.6,0,0,59,48.24,70.49,2678.85,12.52,-44.92,23.3,32.71,-117.24,44,0.9,-,14.9,14.9,80.6,14.65,217.67,11.88,8.42,0,97.55,0,2.45,21.18,1468,26.44,27.34,31.37,11.5,-,10.63,9.41,25.01,2.66,412.99,411.72,1.27,0.15,13.84,13.6
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:01:09.962,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,-23.95,347.38,-8.32,-,-121466.62,-8.23,-8319.63,-121.47,-198.09,-0.7,-0.24,0,340,-32.3,-10.92,-10917.4,340,-9.58,14.9,-2895.72,0,0,0,0,338,13.85,197.6,170.6,0,0,49.41,4.6,71.6,14.9,29480,-9.4,3,42,-,11.46,593,8,0,0,0,-,-,325.5,-0.15,0.39,-0.18,-,0,57.2,50.2,55.29,50.2,50.2,11.5,50.68,-,3520,197.6,0,0,59.25,49.8,70.92,2670.14,12.52,-44.92,23.3,32.71,-117.24,44,0.96,-,14.9,14.9,82.4,14.65,217.67,11.88,8.42,0,97.56,0,2.44,21.18,1470,26.44,25.48,31.37,11.5,-,10.64,9.4,25.03,2.68,415.07,413.8,1.27,0.15,13.84,13.6
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:01:10.961,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,-23.95,347.38,-8.32,-,-124429.22,-8.04,-8319.63,-124.43,-202.92,-0.7,-0.24,0,340,-32.3,-10.98,-10982,340,-9.58,14.9,-2826.77,0,0,0,0,340,13.85,197.6,170.6,0,0,49.41,4.6,71.6,14.9,29480,-9.4,3,41,-,11.46,400,6,0,0,0,-,-,320,-0.15,0.39,-0.18,-,0,57.2,50.2,55.29,50.2,50.2,11.5,50.68,-,3520,197.6,0,0,59.25,49.8,70.92,2670.14,12.52,-44.92,23.3,32.71,-117.24,44,0.96,-,14.9,14.9,82.4,14.65,217.67,11.88,8.42,0,97.56,0,2.44,21.18,1470,26.44,25.48,31.37,11.5,-,10.64,9.4,25.03,2.68,415.07,413.8,1.27,0.15,13.84,13.6
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:01:11.960,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,12.9,354.2,4.57,-,68337.7,14.63,4569.22,68.34,111.44,-0.7,-0.24,0,340,-32.3,-10.98,-10982,340,-9.58,14.9,1493.21,0,0,0,0,340,13.85,197.6,170.6,0,0,49.41,4.6,71.6,14.9,29480,-9.4,3,41,-,11.46,400,6,0,0,0,-,-,320,-0.15,0.39,-0.18,-,0,57.2,50.2,55.29,50.2,50.2,11.5,50.68,-,3520,197.6,0,0,58.25,51.37,71.36,2658.54,12.52,-44.92,23.3,32.71,-117.24,44,0.96,-,14.9,14.9,82.4,14.65,217.67,11.88,8.42,0,97.57,0,2.43,21.18,1472,26.44,25.48,31.37,11.5,-,10.65,9.39,25.06,2.69,417.07,415.8,1.27,0.15,13.84,13.6
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:01:12.960,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,12.9,354.2,4.57,-,68337.7,14.63,4569.22,68.34,111.44,-0.7,-0.23,0,334,15.15,5.06,5060.1,334,-9.58,14.9,1493.21,0,0,0,0,335.5,13.84,197.6,170.6,0,0,52.16,4.86,71.6,14.9,29480,-9.4,3,41,-,11.46,400,6,0,0,0,-,-,320,-0.15,0.39,-0.18,-,0,57.2,50.2,55.29,50.2,50.2,11.5,50.68,-,3520,197.6,0,0,58.25,51.37,71.36,2658.54,12.52,-44.92,23.3,32.71,-117.24,44,0.96,-,14.9,14.9,82.4,14.65,217.67,11.88,8.42,0,97.57,0,2.43,21.18,1472,26.44,25.48,31.37,11.5,-,10.65,9.39,25.06,2.69,417.07,415.8,1.27,0.15,13.84,13.6
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:01:13.961,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,12.9,354.2,4.57,-,68337.7,14.63,4569.22,68.34,111.44,-0.7,-0.23,0,334,15.15,5.06,5060.1,334,-9.58,14.9,1493.21,0,0,0,0,335.5,13.84,197.6,170.6,0,0,52.16,4.86,71.6,14.9,29480,-9.4,3,41,-,11.46,400,0,0,0,0,-,-,326,-0.15,0.39,-0.18,-,0,57.2,50.2,55.29,50.2,50.2,11.5,50.68,-,3840,195.8,0,0,58.25,52.16,71.79,2658.54,12.52,-44.92,23.3,32.71,-117.24,44,1.59,-,14.9,14.9,82.4,14.65,217.67,11.88,8.42,0,97.59,0,2.41,21.18,1472,26.44,24.85,31.37,11.5,-,10.66,9.38,25.08,2.71,419.18,417.91,1.27,0.15,13.85,13.6
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:01:14.960,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,6,357.02,2.14,-,32037.36,31.21,2142.09,32.04,52.25,-0.8,-0.27,0,332,42.05,13.92,13918.55,331,-9.58,14.9,689.05,0,0,0,0,332,13.85,195.8,172.4,0,0,51.76,4.82,71.6,14.9,29480,-9.4,3,41,-,11.46,400,0,0,0,0,-,-,326,-0.15,0.39,-0.18,-,0,57.2,50.2,55.29,50.2,50.2,11.5,50.68,-,3840,195.8,0,0,59,52.16,71.79,2648.39,12.52,-44.92,23.3,32.71,-117.24,44,1.59,-,14.9,14.9,82.4,14.65,217.67,11.88,8.42,0,97.59,0,2.41,21.18,1474,26.44,24.85,31.37,11.5,-,10.66,9.38,25.08,2.71,419.35,418.08,1.27,0.15,13.85,13.6
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:01:15.961,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,6,357.02,2.14,-,32838.3,30.45,2142.09,32.84,53.55,-0.8,-0.27,0,332,42.05,13.92,13918.55,331,-9.58,14.9,672.24,0,0,0,0,332,13.85,195.8,172.4,0,0,51.76,4.82,71.6,14.9,29480,-9.4,3,40,-,11.46,400,0,0,0,0,-,-,326,-0.15,0.39,-0.18,-,0,57.2,50.2,55.29,50.2,50.2,11.5,50.68,-,3840,195.8,0,0,59,52.16,71.79,2648.39,12.52,-44.92,23.3,32.71,-117.24,44,1.59,-,14.9,14.9,82.4,14.65,217.67,11.88,8.42,0,97.59,0,2.41,21.18,1474,26.44,24.85,31.37,11.5,-,10.66,9.38,25.08,2.71,419.35,418.08,1.27,0.15,13.85,13.6
