GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), !! HV Discharge Amps(A),!! HV Volts(V),!! Inst. kPower(kW),!! Inst. kW/km(kW/km/h),!! Inst. kW/miles per hour(kW/mph),!! Inst. Miles per hour/kW(mph/kW),!! Inst. Power(W),!! Inst. W/ miles per hour(W/mph),!! Inst. W/km per hour(W/km/h),!! MGA Current(A),!! MGA kPower(kW),!! MGA Power(W),!! MGA Voltage(V),!! MGB Current(A),!! MGB kPower(kW),!! MGB Power(W),!! MGB Voltage(V),!! SOC (Usable)(%),!! SOC(Raw)(%),!!Inst km per hour /kW(km/h/kW),!Charger AC Current(A),!Charger AC Voltage(V),!Charger HV Current(A),!Charger HV Power(W),!Charger HV Voltage(V),!Control Module Voltage(V),!Engine Coolant Temp(°F),!Engine Oil Temp(°F),!EV km this Cycle(miles),!EV Miles this Cycle(ft),!Fuel Level(%),!Fuel Remaining(Gallons),!HV Battery Temp(°F),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°F),!PRNDL,!Speed kmh(kmh),!Tran Temp(°F),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),*Brake Tq(ft-lb),*Charging Limit?(W),*Clutch C2 Slip(RPM),*Clutch C3 Slip(RPM),*H2 Volt from VICM?(V),*M AC High Side Pressure(psi),*M Commanded Throttle Pos(%),*M Engine Torque(ft-lb),*M Engine Torque m1(ft-lb),*M Fuel System Status(B1),*M Intake Air Temp IAT(°F),*M Long Term Fuel Trip Bank 2(%),*M Long Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank2(%),*M Spark Advance(Deg),*Outside Temp Filtered(°F),*Transmission ISS  19 41(RPM),*Transmission Pressure,Engine Coolant Temperature(°F),Engine Load(%),Engine RPM(rpm),Evap System Vapour Pressure(Pa),Fuel Level (From Engine ECU)(%),Fuel pressure(psi),Fuel Rail Pressure(psi),GPS Accuracy(ft),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(mph),Horsepower (At the wheels)(hp),Hybrid Battery Charge (%)(%),Hybrid/EV Battery Remaining Charge(%),Intake Air Temperature(°F),Intake Manifold Pressure(psi),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(cfm),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(mph),Speed (OBD)(mph),Throttle Position(Manifold)(%),Timing Advance(°),Torque(ft-lb),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(miles),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V)
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:05:29.649,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,21.3,357.2,7.61,-,37930.79,26.36,7608.43,37.93,61.86,25.95,8.62,0,332,-9.3,-3.09,-3087.6,332,-11.98,13.33,7334.48,0,0,0,0,332.5,13.8,188.6,195.8,0,0,12.55,1.17,66.2,13.33,29480,-9.4,3,123,-,11.71,579,0,0,0,0,-,-,319,-0.15,47.45,991.1,-,196,44.6,50.2,54.51,50.2,50.2,13.5,47.08,-,4800,188.6,84.71,2834,-272.75,12.16,57,2876.1,12.43,-39.09,78.8,32.72,-117.12,39,1.33,-,13.33,13.33,57.2,12.91,11.13,13.5,7.41,242.49,18.02,79.94,2.05,34.12,475,75.09,76.43,44.31,12,-,9.49,10.54,22.32,8.75,476.45,476.45,0,-1.6,13.82,13.5
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:05:30.645,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,18,357.14,6.43,-,32048.58,31.2,6428.53,32.05,52.26,24.25,8.05,0,332,-9.9,-3.29,-3286.8,332,-11.98,13.33,6199.24,0,0,0,0,333,13.81,188.6,195.8,0,0,12.16,1.13,66.2,13.33,29480,-9.4,3,123,-,11.71,579,0,0,0,0,-,-,319,-0.15,47.45,991.1,-,196,44.6,50.2,54.51,50.2,50.2,13.5,47.08,-,4800,188.6,84.71,2834,-326.75,12.16,57,2915.26,12.43,-39.09,78.8,32.72,-117.12,39,1.33,-,13.33,13.33,57.2,12.91,11.13,13.5,7.41,242.49,18.01,79.95,2.05,34.9,478,75.09,76.43,45.1,13.5,-,9.49,10.54,22.32,8.75,476.67,476.67,0,-1.6,13.81,13.5
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:05:31.646,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,18,357.14,6.43,-,32048.58,31.2,6428.53,32.05,52.26,24.25,8.05,0,332,-9.9,-3.29,-3286.8,332,-11.98,13.33,6199.24,0,0,0,0,333,13.81,188.6,195.8,0,0,12.16,1.13,66.2,13.33,29480,-9.4,3,123,-,11.71,570,0,0,0,0,-,-,319,-0.15,47.45,991.1,-,196,44.6,50.2,54.51,50.2,50.2,13.5,47.08,-,4800,188.6,84.71,2834,-326.75,12.16,57,2915.26,12.43,-39.09,78.8,32.72,-117.12,39,1.33,-,13.33,13.33,57.2,12.91,11.13,13.5,7.41,242.49,18.01,79.95,2.05,34.9,478,75.09,76.43,45.1,13.5,-,9.49,10.54,22.32,8.75,476.67,476.67,0,-1.6,13.81,13.5
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:05:32.648,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,18,357.14,6.43,-,32048.58,31.2,6428.53,32.05,52.26,24.25,8.05,0,332,-9.9,-3.29,-3286.8,332,-11.98,13.33,6199.24,0,0,0,0,333,13.81,188.6,195.8,0,0,12.16,1.13,66.2,13.33,29480,-9.4,3,123,-,11.71,570,0,0,0,0,-,-,319.5,-0.15,48.24,1132.71,-,196,44.6,50.2,54.51,50.2,50.2,13.5,47.08,-,4800,188.6,84.71,2834,-326.75,12.16,57,2915.26,12.43,-39.09,78.8,32.72,-117.12,39,1.33,-,13.33,13.33,57.2,12.91,11.13,13.5,7.41,242.49,18.01,79.95,2.05,34.9,478,75.09,76.43,45.1,13.5,-,9.49,10.54,22.32,8.75,476.67,476.67,0,-1.6,13.81,13.5
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:05:33.649,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,17.4,357.52,6.22,-,31012.82,32.24,6220.77,31.01,50.58,26.05,8.65,0,332,-15.4,-5.11,-5112.8,332,-11.98,13.33,5986.31,0,0,0,0,333,13.85,188.6,195.8,0,0,12.16,1.13,66.2,13.33,29480,-9.4,3,123,-,11.71,570,0,0,0,0,-,-,319.5,-0.15,48.24,1132.71,-,196,44.6,50.2,54.51,50.2,50.2,14.5,47.08,-,4672,188.6,87.06,3054.5,-312.25,11.76,58.74,2921.06,12.43,-39.09,78.8,32.72,-117.12,39,1.96,-,13.33,13.33,57.2,12.91,10.19,13.5,7.41,264.87,17.88,80.09,2.03,35.69,481,75.09,77.05,46.27,14.5,-,9.49,10.54,22.33,8.82,480.04,480.04,0,-1.6,13.81,13.6
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:05:34.648,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,17.4,357.52,6.22,-,30516.62,32.77,6220.77,30.52,49.77,26.05,8.65,0,332,-15.4,-5.11,-5112.8,332,-11.98,13.33,6083.65,0,0,0,0,333,13.85,188.6,195.8,0,0,10.98,1.02,66.2,13.33,29480,-9.4,3,125,-,11.71,568,0,0,0,0,-,-,320,-0.15,48.63,1085.51,-,196,44.6,50.2,54.51,50.2,50.2,15,47.08,-,4672,188.6,87.06,3054.5,-312.25,11.76,58.74,2921.06,12.43,-39.09,78.8,32.72,-117.12,39,1.96,-,13.33,13.33,57.2,12.91,10.19,13.5,7.41,264.87,17.88,80.09,2.03,35.69,481,75.09,77.05,46.27,14.5,-,9.49,10.54,22.33,8.82,480.04,480.04,0,-1.6,13.81,13.6
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:05:35.648,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,15.6,357.53,5.58,-,27360.92,36.55,5577.49,27.36,44.62,26.05,8.65,0,332,-15.4,-5.11,-5112.8,332,-11.98,13.33,5454.07,0,0,0,0,333,13.85,188.6,195.8,0,0,10.98,1.02,66.2,13.33,29480,-9.4,3,125,-,11.71,568,0,0,0,0,-,-,320,-0.15,48.63,1085.51,-,196,44.6,50.2,54.51,50.2,50.2,15,47.08,-,4800,190.4,86.67,3018.5,-316.5,12.16,57.43,2919.61,12.43,-39.09,78.8,32.72,-117.12,39,2.58,8.18,13.33,13.33,57.2,12.62,10.53,13.5,7.41,258.37,17.8,80.18,2.02,35.69,483,75.09,77.67,46.27,12.5,14.23,9.5,10.53,22.34,8.87,482.22,482.22,0,-1.89,13.78,13.5
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:05:36.648,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,15.6,357.53,5.58,-,27360.92,36.55,5577.49,27.36,44.62,29.75,9.82,0,330,-9.2,-3.04,-3036,330,-11.98,13.33,5454.07,0,0,0,0,331,13.78,190.4,197.6,0,0,10.2,0.95,66.2,13.33,29480,-9.4,3,125,-,11.71,582,0,0,0,0,-,-,319,-0.15,48.63,1085.51,-,196,44.6,50.2,54.51,50.2,50.2,15,47.08,-,4800,190.4,86.67,3018.5,-316.5,12.16,57.43,2919.61,12.43,-39.09,78.8,32.72,-117.12,39,2.58,8.18,13.33,13.33,57.2,12.62,10.53,13.5,7.41,258.37,17.8,80.18,2.02,35.69,483,75.09,77.67,46.27,12.5,14.23,9.5,10.53,22.34,8.87,482.22,482.22,0,-1.89,13.78,13.5
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:05:37.650,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,23.7,357.86,5.58,-,27360.92,36.55,5577.49,27.36,44.62,29.75,9.82,0,330,-9.2,-3.04,-3036,330,-11.98,13.33,5454.07,0,0,0,0,331,13.78,190.4,197.6,0,0,10.2,0.95,66.2,13.33,29480,-9.4,3,125,-,11.71,582,0,0,0,0,-,-,319,-0.15,49.41,1132.71,-,196,44.6,50.2,54.51,50.2,50.2,14,47.08,-,4800,190.4,88.63,3086,-279.5,10.2,59.18,2923.96,12.43,-39.09,78.8,32.72,-117.12,39,2.58,8.18,13.33,13.33,57.2,12.91,10.12,13.5,7.41,271.04,17.72,80.27,2.01,36.47,485,75.09,77.67,46.67,14,14.23,9.5,10.53,22.34,8.91,484.41,484.41,0,-1.6,13.77,13.5
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:05:38.649,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,23.7,357.86,8.48,-,41605.7,24.04,8481.27,41.61,67.85,28.75,9.49,0,330,-8.9,-2.94,-2937,330,-11.98,13.33,8278.39,0,0,0,0,331.5,13.76,190.4,197.6,0,0,11.76,1.1,66.2,13.33,29480,-9.4,3,125,-,11.71,582,0,0,0,0,-,-,319,-0.15,49.41,1132.71,-,196,44.6,50.2,54.51,50.2,50.2,14,47.08,-,4800,190.4,88.63,3086,-279.5,10.2,59.18,2923.96,12.43,-39.09,78.8,32.72,-117.12,39,2.58,8.18,13.33,13.33,57.2,12.91,10.12,13.5,7.41,271.04,17.72,80.27,2.01,36.47,485,75.09,77.67,46.67,14,14.23,9.5,10.53,22.34,8.91,484.41,484.41,0,-1.6,13.77,13.5
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:05:39.649,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,23.7,357.86,8.48,-,41605.7,24.04,8481.27,41.61,67.85,28.75,9.49,0,330,-8.9,-2.94,-2937,330,-11.98,13.33,8278.39,0,0,0,0,331.5,13.76,190.4,197.6,0,0,11.76,1.1,66.2,13.33,29480,-9.4,3,125,-,11.71,400,0,0,0,0,-,-,317.5,-0.15,49.41,1085.51,-,196,44.6,50.2,54.51,50.2,50.2,15,47.08,-,4320,190.4,88.24,3208.25,-279.5,13.73,59.18,2923.96,12.43,-39.09,78.8,32.72,-117.12,39,3.2,8.18,13.33,13.33,57.2,12.62,9.74,13.5,7.41,281.71,17.65,80.35,2,36.47,485,75.09,78.29,46.67,14,-,9.5,10.53,22.35,8.97,486.45,486.45,0,-1.89,13.77,13.5
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:05:40.648,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,21.3,358.3,7.63,-,37141.05,26.92,7631.72,37.14,60.57,32.65,10.74,0,329,-4,-1.31,-1312,328,-11.98,13.33,7490.44,0,0,0,0,328,13.79,192.2,197.6,0,0,12.55,1.17,66.2,13.33,29480,-9.4,3,126,-,11.71,400,0,0,0,0,-,-,317.5,-0.15,49.41,1085.51,-,196,44.6,50.2,54.51,50.2,50.2,15,47.08,-,4320,190.4,88.24,3208.25,-311.75,13.73,59.18,2865.95,12.43,-39.09,78.8,32.72,-117.12,39,3.2,8.18,13.33,13.33,57.2,12.62,9.74,13.5,7.41,281.71,17.64,80.36,2,36.47,488,75.09,78.29,46.67,15,-,9.5,10.53,22.35,8.97,486.67,486.67,0,-1.89,13.77,13.5
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:05:41.648,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,21.3,358.3,7.63,-,37141.05,26.92,7631.72,37.14,60.57,32.65,10.74,0,329,-4,-1.31,-1312,328,-11.98,13.33,7490.44,0,0,0,0,328,13.79,192.2,197.6,0,0,12.55,1.17,66.2,13.33,29480,-9.4,3,126,-,11.71,400,0,0,0,0,-,-,317.5,-0.15,49.41,1085.51,-,196,44.6,50.2,54.51,50.2,50.2,15,47.08,-,4320,190.4,88.24,3208.25,-311.75,13.73,59.18,2865.95,12.43,-39.09,78.8,32.72,-117.12,39,3.2,8.18,13.33,13.33,57.2,12.62,9.74,13.5,7.41,281.71,17.64,80.36,2,36.47,488,75.09,78.29,46.67,15,-,9.5,10.53,22.35,8.97,486.67,486.67,0,-1.89,13.77,13.5
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:05:42.649,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,21.3,358.3,7.63,-,37141.05,26.92,7631.72,37.14,60.57,32.65,10.74,0,329,-4,-1.31,-1312,328,-11.98,13.33,7490.44,0,0,0,0,328,13.79,192.2,197.6,0,0,12.55,1.17,66.2,13.33,29480,-9.4,3,126,-,11.71,400,0,0,0,0,-,-,315.5,-0.15,55.29,1321.53,-,196,44.6,50.2,54.12,50.59,50.2,12.5,47.08,-,4000,192.2,92.16,3337.25,-311.75,12.55,58.31,2865.95,12.43,-39.09,78.8,32.72,-117.12,39,3.82,8.18,13.33,13.33,57.2,13.05,8.94,13.5,7.41,309.22,17.54,80.47,1.99,36.47,488,75.09,78.91,46.67,15,-,9.5,10.53,22.34,9.03,489.46,489.46,0,-1.45,13.77,13.5
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:05:43.647,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,29.7,358.58,10.65,-,51828.88,19.29,10649.77,51.83,84.52,33.05,10.84,0,328,-2.3,-0.75,-754.4,328,-11.98,13.33,10436.22,0,0,0,0,329,13.75,192.2,197.6,0,0,11.76,1.1,66.2,13.33,29480,-9.4,3,126,-,11.71,400,0,0,0,0,-,-,315.5,-0.15,55.29,1321.53,-,196,44.6,50.2,54.12,50.59,50.2,12.5,47.08,-,4000,192.2,92.16,3337.25,-166.25,12.55,58.31,2868.85,12.43,-39.09,78.8,32.72,-117.12,39,3.82,8.18,13.33,13.33,57.2,13.05,8.94,13.5,7.41,309.22,17.52,80.49,1.99,40.39,491,75.09,78.91,50.59,13,-,9.5,10.53,22.34,9.03,490.04,490.04,0,-1.45,13.79,13.5
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:05:44.647,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,29.7,358.58,10.65,-,51420.78,19.45,10649.77,51.42,83.86,33.05,10.84,0,328,-2.3,-0.75,-754.4,328,-11.98,13.33,10519.05,0,0,0,0,329,13.75,192.2,197.6,0,0,11.76,1.1,66.2,13.33,29480,-9.4,3,127,-,11.71,400,0,0,0,0,-,-,314.5,-0.15,55.29,1321.53,-,196,44.6,50.2,54.12,50.59,50.2,11.5,47.08,-,4000,192.2,92.16,3337.25,-166.25,12.55,58.31,2868.85,12.43,-39.09,78.8,32.72,-117.12,39,3.82,8.18,13.33,13.33,57.2,13.05,8.94,13.5,7.41,309.22,17.52,80.49,1.99,40.39,491,75.09,78.91,50.59,13,-,9.5,10.53,22.34,9.03,490.04,490.04,0,-1.45,13.79,13.5
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:05:45.648,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,27.3,358.52,9.79,-,47257.33,21.16,9787.48,47.26,77.07,33.05,10.84,0,328,-2.3,-0.75,-754.4,328,-11.98,13.33,9670.71,0,0,0,0,329,13.75,192.2,197.6,0,0,11.76,1.1,66.2,13.33,29480,-9.4,3,127,-,11.71,400,0,0,0,0,-,-,314.5,-0.15,55.29,1321.53,-,196,44.6,50.2,54.12,50.59,50.2,11.5,47.08,-,4000,192.2,92.94,3418,-164,11.76,57,2877.55,12.43,-39.09,78.8,32.72,-117.12,39,3.82,-,13.33,13.33,57.2,13.34,8.71,13.5,7.41,319.89,17.44,80.58,1.98,40.78,493,75.09,78.91,50.98,12.5,-,9.49,10.53,22.33,9.09,492.21,492.21,0,-1.16,13.74,13.5
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:05:46.648,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,27.3,358.52,9.79,-,47257.33,21.16,9787.48,47.26,77.07,29.55,9.69,0,328,-7.4,-2.43,-2427.2,328,-11.98,13.33,9670.71,0,0,0,0,328,13.8,192.2,197.6,0,0,11.37,1.06,66.2,13.33,29480,-9.4,3,127,-,11.71,400,0,0,0,0,-,-,316.5,-0.15,55.29,1321.53,-,196,44.6,50.2,54.12,50.59,50.2,11.5,47.08,-,4000,192.2,92.94,3418,-164,11.76,57,2877.55,12.43,-39.09,78.8,32.72,-117.12,39,3.82,-,13.33,13.33,57.2,13.34,8.71,13.5,7.41,319.89,17.44,80.58,1.98,40.78,493,75.09,78.91,50.98,12.5,-,9.49,10.53,22.33,9.09,492.21,492.21,0,-1.16,13.74,13.5
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:05:47.647,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,20.7,358.27,7.42,-,35807.49,27.93,7416.1,35.81,58.39,27.05,8.87,0,329,-7.4,-2.43,-2427.2,328,-11.98,13.33,7337.85,0,0,0,0,328,13.8,192.2,197.6,0,0,11.37,1.06,66.2,13.33,29480,-9.4,3,127,-,11.71,400,0,0,0,0,-,-,316.5,-0.15,55.29,1321.53,-,196,44.6,50.2,54.12,50.59,50.2,13.5,47.08,-,4160,192.2,92.94,3418,-172.25,12.94,59.18,2915.26,12.43,-39.09,78.8,32.72,-117.12,39,4.44,8.64,13.33,13.33,57.2,13.34,8.75,13.49,7.41,318.53,17.36,80.66,1.97,40.39,495,75.09,79.54,50.59,13.5,13.28,9.49,10.54,22.32,9.14,494.35,494.35,0,-1.16,13.75,13.5
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:05:48.647,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,20.7,358.27,7.42,-,35527.75,28.15,7416.1,35.53,57.94,27.05,8.9,0,329,-8.5,-2.8,-2796.5,329,-11.98,13.33,7395.63,0,0,0,0,330,13.75,192.2,199.4,0,0,11.76,1.1,66.2,13.33,29480,-9.4,3,128,-,11.71,400,0,0,0,0,-,-,316.5,-0.15,55.29,1321.53,-,196,44.6,50.2,54.12,50.59,50.2,13.5,47.08,-,4160,192.2,92.94,3418,-172.25,12.94,59.18,2915.26,12.43,-39.09,78.8,32.72,-117.12,39,4.44,8.64,13.33,13.33,57.2,13.34,8.75,13.49,7.41,318.53,17.36,80.66,1.97,40.39,495,75.09,79.54,50.59,13.5,13.28,9.49,10.54,22.32,9.14,494.35,494.35,0,-1.16,13.75,13.5
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:05:49.647,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,20.7,358.27,7.42,-,35527.75,28.15,7416.1,35.53,57.94,27.05,8.9,0,329,-8.5,-2.8,-2796.5,329,-11.98,13.33,7395.63,0,0,0,0,330,13.75,192.2,199.4,0,0,11.76,1.1,66.2,13.33,29480,-9.4,3,128,-,11.71,447,0,0,0,0,-,-,319,-0.15,54.9,1321.53,-,196,44.6,50.2,54.12,50.59,50.2,13.5,47.08,-,5600,192.2,92.16,3425.25,-197.5,11.76,58.31,2919.61,12.43,-39.09,78.8,32.72,-117.12,39,4.44,8.64,13.33,13.33,57.2,13.05,8.84,13.49,7.41,317.97,17.29,80.74,1.96,40,497,75.09,79.54,50.2,14,13.28,9.49,10.54,22.32,9.18,496.43,496.43,0,-1.45,13.75,13.5
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:05:50.648,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,-12.25,356.95,-4.37,-,-20785.46,-48.11,-4372.68,-20.79,-33.9,13.75,4.59,0,334,-27.9,-9.32,-9318.6,334,-11.98,13.33,-4427.05,0,0,0,0,334.5,13.75,192.2,199.4,0,0,13.73,1.28,66.2,13.33,29480,-9.4,3,129,-,11.71,612,0,0,0,0,-,-,319,-0.15,54.9,1321.53,-,196,44.6,50.2,54.12,50.59,50.2,13.5,47.08,-,5600,192.2,92.16,3425.25,-197.5,11.76,58.31,2919.61,12.43,-39.09,78.8,32.72,-117.12,39,4.44,8.64,13.33,13.33,57.2,13.05,8.84,13.49,7.41,317.97,17.29,80.74,1.96,40,497,75.09,79.54,50.2,14,13.28,9.49,10.54,22.32,9.18,496.43,496.43,0,-1.45,13.75,13.5
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:05:51.648,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,-12.25,356.95,-4.37,-,-20785.46,-48.11,-4372.68,-20.79,-33.9,13.75,4.59,0,334,-27.9,-9.32,-9318.6,334,-11.98,13.33,-4427.05,0,0,0,0,334.5,13.75,192.2,199.4,0,0,13.73,1.28,66.2,13.33,29480,-9.4,3,129,-,11.71,612,0,0,0,0,-,-,325,-0.15,50.2,1132.71,-,196,44.6,50.2,54.12,50.59,50.2,13.5,47.08,-,5600,192.2,92.16,3425.25,-197.5,11.76,58.31,2919.61,12.43,-39.09,78.8,32.72,-117.12,39,4.44,8.64,13.33,13.33,57.2,13.05,8.84,13.49,7.41,317.97,17.29,80.74,1.96,40,497,75.09,79.54,50.2,14,13.28,9.49,10.54,22.32,9.18,496.43,496.43,0,-1.45,13.75,13.5
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:05:52.650,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,-31.75,355.02,-11.27,-,-53580.11,-18.66,-11271.75,-53.58,-87.38,-2.9,-0.98,0,338,-27.9,-9.32,-9318.6,334,-11.98,13.33,-11536.82,0,0,0,0,334.5,13.75,192.2,199.4,0,0,13.73,1.28,66.2,13.33,29480,-9.4,3,129,-,11.71,612,0,0,0,0,-,-,325,-0.15,50.2,1132.71,-,196,44.6,50.2,54.51,50.2,50.2,13.5,47.08,-,7360,192.2,84.31,3063.25,-286.5,16.86,56.13,2918.16,12.43,-39.09,78.8,32.72,-117.12,39,5.06,8.64,13.33,13.33,57.2,12.91,10.62,13.49,7.41,264.47,17.2,80.84,1.95,35.29,500,75.09,80.16,45.49,13.5,-,9.49,10.53,22.33,9.24,499.04,499.04,0,-1.6,13.77,13.5
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:05:53.649,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,-31.75,355.02,-11.27,-,-53580.11,-18.66,-11271.75,-53.58,-87.38,-2.9,-0.98,0,338,-31,-10.48,-10478,338,-11.98,13.33,-11536.82,0,0,0,0,338,13.76,192.2,199.4,0,0,14.9,1.39,66.2,13.33,29480,-9.4,3,129,-,11.71,605,0,0,0,0,-,-,322,-0.15,49.41,1132.71,-,196,44.6,50.2,54.51,50.2,50.2,14,47.08,-,7360,192.2,84.31,3063.25,-286.5,16.86,56.13,2918.16,12.43,-39.09,78.8,32.72,-117.12,39,5.06,8.64,13.33,13.33,57.2,12.91,10.62,13.49,7.41,264.47,17.2,80.84,1.95,35.29,500,75.09,80.16,45.49,13.5,-,9.49,10.53,22.33,9.24,499.04,499.04,0,-1.6,13.77,13.5
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:05:54.647,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,-31.75,355.02,-11.27,-,-53580.11,-18.66,-11271.75,-53.58,-87.38,-2.9,-0.98,0,338,-31,-10.48,-10478,338,-11.98,13.33,-11536.82,0,0,0,0,338,13.76,192.2,199.4,0,0,14.9,1.39,66.2,13.33,29480,-9.4,3,129,-,11.71,605,0,0,0,0,-,-,322,-0.15,49.41,1132.71,-,196,44.6,50.2,54.51,50.2,50.2,14,47.08,-,5600,192.2,86.27,3113.5,-283.25,14.12,58.31,2908.01,12.43,-39.09,78.8,32.72,-117.12,39,4.44,-,13.33,13.33,57.2,13.05,10.46,13.49,7.41,270.56,17.12,80.94,1.94,36.47,502,75.09,79.54,46.67,14,-,9.5,10.53,22.34,9.29,501.46,501.46,0,-1.45,13.76,13.5
