GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), !! HV Discharge Amps(A),!! HV Volts(V),!! Inst. kPower(kW),!! Inst. kW/km(kW/km/h),!! Inst. kW/miles per hour(kW/mph),!! Inst. Miles per hour/kW(mph/kW),!! Inst. Power(W),!! Inst. W/ miles per hour(W/mph),!! Inst. W/km per hour(W/km/h),!! MGA Current(A),!! MGA kPower(kW),!! MGA Power(W),!! MGA Voltage(V),!! MGB Current(A),!! MGB kPower(kW),!! MGB Power(W),!! MGB Voltage(V),!! SOC (Usable)(%),!! SOC(Raw)(%),!!Inst km per hour /kW(km/h/kW),!Charger AC Current(A),!Charger AC Voltage(V),!Charger HV Current(A),!Charger HV Power(W),!Charger HV Voltage(V),!Control Module Voltage(V),!Engine Coolant Temp(°F),!Engine Oil Temp(°F),!EV km this Cycle(miles),!EV Miles this Cycle(ft),!Fuel Level(%),!Fuel Remaining(Gallons),!HV Battery Temp(°F),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°F),!PRNDL,!Speed kmh(kmh),!Tran Temp(°F),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),*Brake Tq(ft-lb),*Charging Limit?(W),*Clutch C2 Slip(RPM),*Clutch C3 Slip(RPM),*H2 Volt from VICM?(V),*M AC High Side Pressure(psi),*M Commanded Throttle Pos(%),*M Engine Torque(ft-lb),*M Engine Torque m1(ft-lb),*M Fuel System Status(B1),*M Intake Air Temp IAT(°F),*M Long Term Fuel Trip Bank 2(%),*M Long Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank2(%),*M Spark Advance(Deg),*Outside Temp Filtered(°F),*Transmission ISS  19 41(RPM),*Transmission Pressure,Engine Coolant Temperature(°F),Engine Load(%),Engine RPM(rpm),Evap System Vapour Pressure(Pa),Fuel Level (From Engine ECU)(%),Fuel pressure(psi),Fuel Rail Pressure(psi),GPS Accuracy(ft),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(mph),Horsepower (At the wheels)(hp),Hybrid Battery Charge (%)(%),Hybrid/EV Battery Remaining Charge(%),Intake Air Temperature(°F),Intake Manifold Pressure(psi),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(cfm),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(mph),Speed (OBD)(mph),Throttle Position(Manifold)(%),Timing Advance(°),Torque(ft-lb),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(miles),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V)
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:58:23.579,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,-14.95,355.55,-5.32,-,-28844.42,-34.67,-5315.43,-28.84,-47.04,17.35,5.69,0,328,-7,-2.29,-2289,327,-11.38,13.73,-4751.41,0,0,0,0,320.5,12.72,156.2,113,0,0,42.35,3.94,71.6,13.73,29480,-9.4,3,113,-,11.64,605,0,0,0,0,-,-,313,-0.15,46.27,1038.3,-,196,52.7,50.2,57.25,50.2,50.2,11.5,51.12,-,4960,156.2,79.22,2915,-4138.5,44.31,59.18,2896.4,12.43,328.74,355.5,32.8,-116.95,12,52.25,15.89,13.73,13.73,73.4,12.04,10.62,12.25,8.16,231.5,57.19,31.06,11.76,32.94,242,18.59,70.84,43.53,21.5,28.64,11.97,8.36,28.15,2.02,236.77,213.93,22.83,-2.32,12.69,12.4
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:58:24.577,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,-14.95,355.55,-5.32,-,-28591.4,-34.98,-5315.43,-28.59,-46.63,17.35,5.69,0,328,-7,-2.29,-2289,327,-11.38,13.73,-4793.46,0,0,0,0,328,12.69,158,114.8,0,0,44.71,4.16,71.6,13.73,29480,-9.4,3,114,-,11.64,609,0,0,0,0,-,-,322.5,-0.15,43.14,707.88,-,196,52.7,50.2,57.25,50.2,50.2,33.5,51.12,-,6400,158,79.22,2915,-4138.5,43.53,55.26,2896.4,12.43,328.74,355.5,32.8,-116.95,12,52.25,15.89,13.73,13.73,73.4,12.04,10.62,12.25,8.16,231.5,56.79,31.53,11.68,32.94,242,18.59,70.84,43.53,21.5,28.64,11.97,8.36,28.15,2.02,238.41,215.57,22.83,-2.32,12.69,12.4
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:58:25.578,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,18.3,357.72,6.55,-,35211.95,28.4,6546.25,35.21,57.42,28.75,9.4,0,327,-4.8,-1.56,-1564.8,326,-11.38,13.73,5831.96,0,0,0,0,323.5,12.71,158,114.8,0,0,41.18,3.83,71.6,13.73,29480,-9.4,3,114,-,11.64,609,0,0,0,0,-,-,322.5,-0.15,43.14,707.88,-,196,52.7,50.2,57.25,50.2,50.2,33.5,51.12,-,6400,158,83.14,2606.75,-4140.25,43.53,55.26,2893.5,12.43,328.74,355.5,32.8,-116.95,12,52.25,15.89,13.73,13.73,73.4,13.78,11.98,12.25,8.16,208.8,56.71,31.63,11.66,48.63,244,18.59,70.84,54.9,25.5,28.64,11.97,8.36,28.15,2.06,238.75,215.92,22.83,-0.58,12.66,12.4
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:58:26.581,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,18.3,357.72,6.55,-,34604.85,28.9,6546.25,34.6,56.43,28.75,9.4,0,327,-4.8,-1.56,-1564.8,326,-11.38,13.73,5934.27,0,0,0,0,323.5,12.71,158,114.8,0,0,41.18,3.83,71.6,13.73,29480,-9.4,3,116,-,11.64,622,0,0,0,0,-,-,322.5,-0.15,43.14,707.88,-,196,52.7,50.2,57.25,50.2,50.2,33.5,51.12,-,6400,158,83.14,2606.75,-4140.25,43.53,55.26,2893.5,12.43,328.74,355.5,32.8,-116.95,12,52.25,15.89,13.73,13.73,73.4,13.78,11.98,12.25,8.16,208.8,56.71,31.63,11.66,48.63,244,18.59,70.84,54.9,25.5,28.64,11.97,8.36,28.15,2.06,238.75,215.92,22.83,-0.58,12.66,12.4
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:58:27.579,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,-89.95,354.22,-31.86,-,-168429,-5.94,-31861.98,-168.43,-274.67,-2.9,-0.95,0,340,-75.8,-1.56,-1564.8,326,-11.38,13.73,-29456.94,0,0,0,0,323.5,12.71,158,114.8,0,0,41.18,3.83,71.6,13.73,29480,-9.4,3,116,-,11.64,622,0,0,0,0,-,-,306,-0.15,53.73,1510.34,-,196,52.7,50.2,57.25,50.2,50.2,16.5,51.12,-,7936,159.8,87.06,3744.25,-4138.75,47.06,58.74,2925.41,12.43,328.74,355.5,32.8,-116.95,12,54.73,15.89,13.73,13.73,73.4,12.18,7.69,12.25,8.16,325.27,56.11,32.35,11.54,32.94,246,18.59,73.32,46.67,17.5,-,11.92,8.39,28.03,2.11,241.31,218.47,22.83,-2.18,12.67,12.4
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:58:28.578,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,-89.95,354.22,-31.86,-,-165574.27,-6.04,-31861.98,-165.57,-270.02,-2.9,-0.99,0,340,-75.8,-25.7,-25696.2,339,-11.38,13.73,-29964.82,0,0,0,0,340,12.67,159.8,116.6,0,0,48.24,4.49,71.6,13.73,29480,-9.4,3,118,-,11.64,618,0,0,0,0,-,-,306,-0.15,53.73,1510.34,-,196,52.7,50.2,57.25,50.2,50.2,16.5,51.12,-,7936,159.8,87.06,3744.25,-4138.75,47.06,58.74,2925.41,12.43,328.74,355.5,32.8,-116.95,12,54.73,15.89,13.73,13.73,73.4,12.18,7.69,12.25,8.16,325.27,56.11,32.35,11.54,32.94,246,18.59,73.32,46.67,17.5,-,11.92,8.39,28.03,2.11,241.31,218.47,22.83,-2.18,12.67,12.4
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:58:29.581,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,-89.95,354.22,-31.86,-,-165574.27,-6.04,-31861.98,-165.57,-270.02,-2.9,-0.99,0,340,-75.8,-25.7,-25696.2,339,-11.38,13.73,-29964.82,0,0,0,0,340,12.67,159.8,116.6,0,0,48.24,4.49,71.6,13.73,29480,-9.4,3,118,-,11.64,618,0,0,0,0,-,-,316,-0.15,49.02,943.9,-,196,52.7,50.2,57.25,50.2,50.2,16.5,51.12,-,7936,159.8,87.06,3744.25,-4138.75,47.06,58.74,2925.41,12.43,328.74,355.5,32.8,-116.95,12,54.73,15.89,13.73,13.73,73.4,12.18,7.69,12.25,8.16,325.27,56.11,32.35,11.54,32.94,246,18.59,73.32,46.67,17.5,-,11.92,8.39,28.03,2.11,241.31,218.47,22.83,-2.18,12.67,12.4
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:58:30.579,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,-49.15,351.38,-17.27,-,-89745.88,-11.14,-17270.08,-89.75,-146.36,-23.4,-7.86,0,336,-22.3,-7.49,-7492.8,336,-11.38,13.73,-16505.73,0,0,0,0,340,12.67,159.8,116.6,0,0,48.24,4.49,71.6,13.73,29480,-9.4,3,118,-,11.64,618,0,0,0,0,-,-,316,-0.15,49.02,943.9,-,196,52.7,50.2,53.33,47.45,50.2,35.5,51.12,-,6880,161.6,49.8,2649,-4138.25,44.71,59.61,2880.45,12.43,328.74,355.5,32.8,-116.95,12,54.11,-,13.73,13.73,73.4,12.18,18.31,12.25,8.16,141.42,55.46,33.14,11.4,25.88,249,18.59,72.7,36.86,43,-,11.99,8.34,28.2,2.17,244.13,221.3,22.83,-2.18,12.65,12.4
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:58:31.578,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,-49.15,351.38,-17.27,-,-91293.22,-10.95,-17270.08,-91.29,-148.88,-23.4,-7.86,0,336,-22.3,-7.49,-7492.8,336,-11.38,13.73,-16225.97,0,0,0,0,335.5,12.7,161.6,116.6,0,0,43.92,4.09,71.6,13.73,29480,-9.4,3,116,-,11.64,623,0,0,0,0,-,-,322.5,-0.15,23.53,141.43,-,196,52.7,50.2,53.33,47.84,50.2,49.5,51.12,-,6880,161.6,49.8,2649,-4138.25,44.71,59.61,2880.45,12.43,328.74,355.5,32.8,-116.95,12,54.11,-,13.73,13.73,73.4,12.18,18.31,12.25,8.16,141.42,55.46,33.14,11.4,25.88,249,18.59,72.7,36.86,43,-,11.99,8.34,28.2,2.17,244.13,221.3,22.83,-2.18,12.65,12.4
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:58:32.577,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,1.8,352.95,0.64,-,3358.41,297.76,635.32,3.36,5.48,-23.4,-7.86,0,336,-22.3,-7.49,-7492.8,336,-11.38,13.73,591.58,0,0,0,0,335.5,12.7,161.6,116.6,0,0,43.92,4.09,71.6,13.73,29480,-9.4,3,116,-,11.64,623,0,0,0,0,-,-,322.5,-0.15,23.53,141.43,-,196,52.7,50.2,53.33,47.84,50.2,49.5,51.12,-,4736,163.4,41.18,1921,-4138.75,43.53,58.74,1905.8,12.43,328.74,355.5,32.8,-116.95,12,52.25,-,13.73,13.73,73.4,5.22,40.63,12.26,8.15,63.21,54.97,33.72,11.3,24.71,251,18.59,70.84,33.73,37,-,12.32,8.11,28.99,2.21,246.29,223.46,22.83,-9.14,12.71,12.4
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:58:33.584,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,1.8,352.95,0.64,-,3358.41,297.76,635.32,3.36,5.48,-10,-3.31,0,331,-1,-0.33,-330,330,-11.38,13.73,591.58,0,0,0,0,328,12.68,163.4,118.4,0,0,47.45,4.42,71.6,13.73,29480,-9.4,3,116,-,11.64,623,0,0,0,0,-,-,322.5,-0.15,23.53,141.43,-,196,52.7,50.2,53.33,47.84,50.2,49.5,51.12,-,4736,163.4,41.18,1921,-4138.75,43.53,58.74,1905.8,12.43,328.74,355.5,32.8,-116.95,12,52.25,-,13.73,13.73,73.4,5.22,40.63,12.26,8.15,63.21,54.97,33.72,11.3,24.71,251,18.59,70.84,33.73,37,-,12.32,8.11,28.99,2.21,246.29,223.46,22.83,-9.14,12.71,12.4
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:58:34.586,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,1.8,352.95,0.64,-,3447.57,290.06,635.32,3.45,5.62,-10,-3.31,0,331,-1,-0.33,-330,330,-11.38,13.73,576.28,0,0,0,0,328,12.68,163.4,118.4,0,0,47.45,4.42,71.6,13.73,29480,-9.4,3,113,-,11.64,638,0,0,0,0,-,-,313,-0.15,41.18,896.69,-,196,52.7,50.2,53.33,47.84,50.2,6,51.12,-,5760,165.2,72.94,2238.25,-4139.25,47.84,56.13,2922.51,12.43,328.74,355.5,32.8,-116.95,12,51.63,-,13.73,13.73,73.4,12.18,16.1,12.27,8.15,155.45,54.5,34.29,11.21,38.04,251,18.59,70.21,43.14,12.5,-,12.37,8.09,29.09,2.25,248.43,225.6,22.83,-2.18,12.69,12.4
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:58:35.582,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,13.5,356.69,4.82,-,25901.14,38.61,4815.28,25.9,42.24,22.55,7.37,0,327,-1,-0.33,-326,326,-11.38,13.73,4314.7,0,0,0,0,325.5,12.7,165.2,118.4,0,0,50.2,4.67,71.6,13.73,29480,-9.4,3,114,-,11.64,638,0,0,0,0,-,-,313,-0.15,41.18,896.69,-,196,52.7,50.2,53.33,47.84,50.2,6,51.12,-,5760,165.2,72.94,2238.25,-4139.25,47.84,56.13,2922.51,12.43,328.74,355.5,32.8,-116.95,12,51.63,-,13.73,13.73,73.4,12.18,16.1,12.27,8.15,155.45,54.48,34.31,11.2,38.04,254,18.59,70.21,43.14,12.5,-,12.37,8.09,29.09,2.25,248.51,225.68,22.83,-2.18,12.69,12.4
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:58:36.581,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,13.5,356.69,4.82,-,25901.14,38.61,4815.28,25.9,42.24,22.55,7.37,0,327,-1,-0.33,-326,326,-11.38,13.73,4314.7,0,0,0,0,325.5,12.7,165.2,118.4,0,0,50.2,4.67,71.6,13.73,29480,-9.4,3,114,-,11.64,625,0,0,0,0,-,-,319,-0.15,49.8,896.69,-,196,52.7,50.2,53.33,47.84,50.2,6,51.12,-,5760,165.2,72.94,2238.25,-4139.25,47.84,56.13,2922.51,12.43,328.74,355.5,32.8,-116.95,12,51.63,-,13.73,13.73,73.4,12.18,16.1,12.27,8.15,155.45,54.48,34.31,11.2,38.04,254,18.59,70.21,43.14,12.5,-,12.37,8.09,29.09,2.25,248.51,225.68,22.83,-2.18,12.69,12.4
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:58:37.581,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,-20.05,354.75,-7.11,-,-38259.04,-26.14,-7112.74,-38.26,-62.39,-2.7,-0.9,0,333,-21.6,-7.19,-7192.8,333,-11.38,13.73,-6443.13,0,0,0,0,325.5,12.7,165.2,118.4,0,0,50.2,4.67,71.6,13.73,29480,-9.4,3,114,-,11.64,625,0,0,0,0,-,-,319,-0.15,49.8,849.49,-,196,52.7,50.2,53.73,49.02,50.2,19,51.12,-,5408,165.2,80.39,2543.5,-4138.75,52.55,55.26,2926.86,12.43,328.74,355.5,32.8,-116.95,12,52.87,-,13.73,13.73,73.4,13.78,11.05,12.27,8.15,224.36,53.88,35.04,11.08,32.55,256,18.59,71.46,43.53,14,-,12.35,8.1,29.05,2.31,251.27,228.44,22.83,-0.58,12.72,12.5
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:58:38.579,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,-20.05,354.75,-7.11,-,-37926.35,-26.37,-7112.74,-37.93,-61.85,-2.7,-0.9,0,333,-21.6,-7.19,-7192.8,333,-11.38,13.73,-6499.65,0,0,0,0,333,12.72,167,118.4,0,0,52.94,4.93,71.6,13.73,29480,-9.4,3,115,-,11.64,621,0,0,0,0,-,-,318,-0.15,49.8,849.49,-,196,52.7,50.2,53.73,49.02,50.2,19,51.12,-,5408,165.2,80.39,2543.5,-4138.75,52.55,55.26,2926.86,12.43,328.74,355.5,32.8,-116.95,12,52.87,-,13.73,13.73,73.4,13.78,11.05,12.27,8.15,224.36,53.88,35.04,11.08,32.55,256,18.59,71.46,43.53,14,-,12.35,8.1,29.05,2.31,251.27,228.44,22.83,-0.58,12.72,12.5
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:58:39.580,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,-20.05,354.75,-7.11,-,-37926.35,-26.37,-7112.74,-37.93,-61.85,-2.7,-0.9,0,333,-21.6,-7.19,-7192.8,333,-11.38,13.73,-6499.65,0,0,0,0,333,12.72,167,118.4,0,0,52.94,4.93,71.6,13.73,29480,-9.4,3,115,-,11.64,621,0,0,0,0,-,-,318,-0.15,66.27,849.49,-,196,52.7,50.2,53.33,50.2,50.2,32,51.12,-,5792,167,50.98,2111.25,-4138.75,55.69,60.48,2926.86,12.43,328.74,355.5,32.8,-116.95,12,52.25,-,13.73,13.73,73.4,7.69,25.05,12.27,8.15,100.75,53.43,35.59,10.98,32.55,256,18.59,70.84,36.86,33.5,-,12.5,8,29.39,2.35,253.43,230.59,22.83,-6.67,12.71,12.5
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:58:40.578,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,-14.95,352.08,-5.26,-,-28563.01,-35.01,-5263.57,-28.56,-46.58,-31.9,-10.69,0,335,-9.5,-3.18,-3182.5,335,-11.38,13.73,-4798.22,0,0,0,0,333.5,12.71,167,120.2,0,0,54.51,5.08,71.6,13.73,29480,-9.4,3,113,-,11.64,618,0,0,0,0,-,-,315,-0.15,66.27,849.49,-,196,52.7,50.2,53.33,50.2,50.2,32,51.12,-,5792,167,50.98,2111.25,-4139.25,55.69,60.48,2894.95,12.43,328.74,355.5,32.8,-116.95,12,52.25,-,13.73,13.73,73.4,7.69,25.05,12.27,8.15,100.75,53.41,35.61,10.98,25.88,259,18.59,70.84,36.86,33.5,-,12.5,8,29.39,2.35,253.52,230.69,22.83,-6.67,12.71,12.5
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:58:41.578,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,-14.95,352.08,-5.26,-,-28563.01,-35.01,-5263.57,-28.56,-46.58,-31.9,-10.69,0,335,-9.5,-3.18,-3182.5,335,-11.38,13.73,-4798.22,0,0,0,0,333.5,12.71,167,120.2,0,0,54.51,5.08,71.6,13.73,29480,-9.4,3,113,-,11.64,618,0,0,0,0,-,-,315,-0.15,34.9,283.04,-,196,52.7,50.2,53.33,50.2,50.2,21.5,51.12,-,5920,168.8,95.69,2042,-4139.25,52.16,56.56,2894.95,12.43,328.74,355.5,32.8,-116.95,12,51,-,13.73,13.73,73.4,14.07,12.36,12.27,8.15,202.38,53.01,36.09,10.9,25.88,259,18.59,69.59,36.86,-4.5,-,12.49,8,29.39,2.39,255.4,232.57,22.83,-0.29,12.71,12.5
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:58:42.578,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,38.7,357.5,13.84,-,75077.66,13.32,13835.25,75.08,122.44,46.55,15.04,0,323,2.65,0.85,853.3,322,-11.38,13.73,12232.45,0,0,0,0,333.5,12.71,167,120.2,0,0,54.51,5.08,71.6,13.73,29480,-9.4,3,113,-,11.64,618,0,0,0,0,-,-,315,-0.15,34.9,283.04,-,196,52.7,50.2,53.33,50.2,50.2,21.5,51.12,-,5920,168.8,95.69,2042,-4139.75,52.16,56.56,2868.85,12.43,328.74,355.5,32.8,-116.95,12,51,-,13.73,13.73,73.4,14.07,12.36,12.27,8.15,202.38,52.96,36.15,10.89,47.84,261,18.59,69.59,54.9,-4.5,-,12.49,8,29.39,2.39,255.63,232.8,22.83,-0.29,12.72,12.4
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:58:43.576,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,38.7,357.5,13.84,-,74419.08,13.44,13835.25,74.42,121.36,46.55,15.04,0,323,2.65,0.85,853.3,322,-11.38,13.73,12340.7,0,0,0,0,323.5,12.71,168.8,120.2,0,0,45.49,4.24,71.6,13.73,29480,-9.4,3,114,-,11.64,625,0,0,0,0,-,-,307,-0.15,63.92,1132.71,-,196,52.7,50.2,53.73,50.2,50.2,10.5,51.12,-,4640,168.8,94.9,2912,-4139.75,43.92,58.31,2868.85,12.43,328.74,355.5,32.8,-116.95,12,52.87,24.5,13.73,13.73,73.4,13.92,8.93,12.27,8.15,275.13,52.6,36.59,10.81,47.84,261,18.59,71.46,54.9,-4.5,44.19,12.45,8.03,29.29,2.43,257.42,234.58,22.83,-0.44,12.72,12.4
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:58:44.578,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,101.7,360.89,36.7,-,192359.14,5.2,36702.58,192.36,313.7,58.15,18.32,0,315,44.65,14.02,14020.1,314,-11.38,13.73,32970.93,0,0,0,0,314.5,12.73,170.6,120.2,0,0,43.92,4.09,71.6,13.73,29480,-9.4,3,117,-,11.64,625,0,0,0,0,-,-,307,-0.15,63.92,1132.71,-,196,52.7,50.2,53.73,50.2,50.2,10.5,51.12,-,4640,168.8,94.9,2912,-4140,43.92,58.31,2912.36,12.43,328.74,355.5,32.8,-116.95,12,52.87,24.5,13.73,13.73,73.4,13.92,8.93,12.27,8.15,275.13,52.56,36.64,10.81,40.39,263,18.59,71.46,51.76,13.5,44.19,12.45,8.03,29.29,2.43,257.61,234.78,22.83,-0.44,12.74,12.5
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:58:45.579,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,101.7,360.89,36.7,-,192359.14,5.2,36702.58,192.36,313.7,58.15,18.32,0,315,44.65,14.02,14020.1,314,-11.38,13.73,32970.93,0,0,0,0,314.5,12.73,170.6,120.2,0,0,43.92,4.09,71.6,13.73,29480,-9.4,3,117,-,11.64,613,0,0,0,0,-,-,307,-0.15,63.92,1132.71,-,196,52.7,50.2,53.73,50.2,50.2,10.5,51.12,-,4640,168.8,94.9,2912,-4140,43.92,58.31,2912.36,12.43,328.74,355.5,32.8,-116.95,12,52.87,24.5,13.73,13.73,73.4,13.92,8.93,12.27,8.15,275.13,52.56,36.64,10.81,40.39,263,18.59,71.46,51.76,13.5,44.19,12.45,8.03,29.29,2.43,257.61,234.78,22.83,-0.44,12.74,12.5
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:58:46.580,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,75.3,360.33,27.13,-,142203.22,7.03,27132.71,142.2,231.9,43.35,13.66,0,315,44.65,14.02,14020.1,314,-11.38,13.73,24450.21,0,0,0,0,314.5,12.73,170.6,120.2,0,0,43.92,4.09,71.6,13.73,29480,-9.4,3,117,-,11.64,613,0,0,0,0,-,-,307.5,-0.15,52.16,1321.53,-,196,52.7,50.2,53.73,49.8,50.2,16.5,51.12,-,4320,172.4,92.94,3267.75,-4139,44.31,58.74,2905.11,12.43,328.74,355.5,32.8,-116.95,12,54.73,20.78,13.73,13.73,73.4,12.91,8.55,12.27,8.15,295.19,52.01,37.3,10.69,40.78,265,18.59,73.32,49.02,16.5,33.4,12.41,8.06,29.2,2.48,260.34,237.5,22.83,-1.45,12.69,12.5
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:58:47.578,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,75.3,360.33,27.13,-,140998.11,7.09,27132.71,141,229.94,43.35,13.83,0,319,20.55,6.56,6555.45,319,-11.38,13.73,24659.19,0,0,0,0,318.5,12.7,172.4,122,0,0,43.53,4.05,71.6,13.33,29480,-9.4,3,118,-,11.64,608,0,0,0,0,-,-,307.5,-0.15,52.16,1321.53,-,196,52.7,50.2,53.73,49.8,50.2,16.5,51.12,-,4320,172.4,92.94,3267.75,-4139,44.31,58.74,2905.11,12.43,328.74,355.5,32.8,-116.95,12,54.73,20.78,13.73,13.73,73.4,12.91,8.55,12.27,8.15,295.19,52.01,37.3,10.69,40.78,265,18.59,73.32,49.02,16.5,33.4,12.41,8.06,29.2,2.48,260.34,237.5,22.83,-1.45,12.69,12.5
Wed Dec 31 09:56:04 PST 2025,31-Dec-2025 09:58:48.579,-116.9509863,32.80297466,8.3100004196167,3.7900924682617188,100.19903564453125,355.5,-2.95,9.75,2.06,0.08,75.3,360.33,27.13,-,140998.11,7.09,27132.71,141,229.94,43.35,13.83,0,319,20.55,6.56,6555.45,319,-11.38,13.73,24659.19,0,0,0,0,318.5,12.7,172.4,122,0,0,43.53,4.05,71.6,13.33,29480,-9.4,3,118,-,11.64,608,0,0,0,0,-,-,316.5,-0.15,57.65,1604.75,-,196,52.7,50.2,53.73,50.59,50.2,15,51.12,-,5120,172.4,92.16,3272.75,-4139,45.1,57,2905.11,12.43,328.74,355.5,32.8,-116.95,12,54.73,20.78,13.73,13.73,73.4,13.05,8.68,12.27,8.15,298.32,51.6,37.79,10.61,40.78,265,18.59,73.32,49.02,16.5,33.4,12.37,8.08,29.1,2.53,262.41,239.58,22.83,-1.31,12.69,12.5
