GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), !! HV Discharge Amps(A),!! HV Volts(V),!! Inst. kPower(kW),!! Inst. kW/km(kW/km/h),!! Inst. kW/miles per hour(kW/mph),!! Inst. Miles per hour/kW(mph/kW),!! Inst. Power(W),!! Inst. W/ miles per hour(W/mph),!! Inst. W/km per hour(W/km/h),!! MGA Current(A),!! MGA kPower(kW),!! MGA Power(W),!! MGA Voltage(V),!! MGB Current(A),!! MGB kPower(kW),!! MGB Power(W),!! MGB Voltage(V),!! SOC (Usable)(%),!! SOC(Raw)(%),!!Inst km per hour /kW(km/h/kW),!Charger AC Current(A),!Charger AC Voltage(V),!Charger HV Current(A),!Charger HV Power(W),!Charger HV Voltage(V),!Control Module Voltage(V),!Engine Coolant Temp(°F),!Engine Oil Temp(°F),!EV km this Cycle(miles),!EV Miles this Cycle(ft),!Fuel Level(%),!Fuel Remaining(Gallons),!HV Battery Temp(°F),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°F),!PRNDL,!Speed kmh(kmh),!Tran Temp(°F),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),*Brake Tq(ft-lb),*Charging Limit?(W),*Clutch C2 Slip(RPM),*Clutch C3 Slip(RPM),*H2 Volt from VICM?(V),*M AC High Side Pressure(psi),*M Commanded Throttle Pos(%),*M Engine Torque(ft-lb),*M Engine Torque m1(ft-lb),*M Fuel System Status(B1),*M Intake Air Temp IAT(°F),*M Long Term Fuel Trip Bank 2(%),*M Long Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank2(%),*M Spark Advance(Deg),*Outside Temp Filtered(°F),*Transmission ISS  19 41(RPM),*Transmission Pressure,Engine Coolant Temperature(°F),Engine Load(%),Engine RPM(rpm),Evap System Vapour Pressure(Pa),Fuel Level (From Engine ECU)(%),Fuel pressure(psi),Fuel Rail Pressure(psi),GPS Accuracy(ft),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(mph),Horsepower (At the wheels)(hp),Hybrid Battery Charge (%)(%),Hybrid/EV Battery Remaining Charge(%),Intake Air Temperature(°F),Intake Manifold Pressure(psi),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(cfm),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(mph),Speed (OBD)(mph),Throttle Position(Manifold)(%),Timing Advance(°),Torque(ft-lb),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(miles),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V)
Tue Dec 30 17:47:40 PST 2025,30-Dec-2025 17:47:40.219,-117.23972983,32.68395581,0.0,3.7900924682617188,-19.515777587890625,0.0,0.33,5.76,7.7,-0,2.1,352.09,0.74,-,∞,0,739.4,∞,∞,-0.7,-0.24,0,336,-0.5,-0.17,-168,336,-10.78,14.12,0,0,0,0,0,336.5,13.85,134.6,116.6,0,0,55.29,5.15,71.6,14.12,29480,-9.4,8,0,-,11.58,724,0,0,0,0,-,-,324,-0.15,0.39,-0.18,-,0,56.3,50.2,55.29,49.02,50.2,15,50,-,3520,134.6,0,0,-2061.25,55.29,63.09,2657.09,12.43,-64.03,0,32.68,-117.24,46,0,-,14.12,14.12,82.4,13.92,0,12.18,8.21,0,2,1.77,96.23,0.39,658,0,0,10.59,15,-,12.47,8.02,29.32,-,0,0,0,-0.44,13.85,13.6
Tue Dec 30 17:47:41 PST 2025,30-Dec-2025 17:47:41.217,-117.23972984,32.68395581,0.0,4.003523349761963,-19.51629638671875,0.0,1.02,6.64,6.99,0.01,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.7,-0.24,0,336,-0.5,-0.17,-168,336,-10.78,14.12,0,0,0,0,0,336.5,13.86,134.6,116.6,0,0,55.29,5.15,71.6,14.12,29480,-9.4,8,0,-,11.58,724,0,0,0,0,-,-,324,-0.15,0.39,-0.18,-,0,56.3,50.2,55.29,49.02,50.2,15,50,-,3520,134.6,0,0,-2061.25,55.29,63.09,2657.09,13.13,-64.03,0,32.68,-117.24,46,0,-,14.12,14.12,82.4,13.92,0,12.18,8.21,0,2,1.77,96.23,0.39,660,0,0,10.59,15,-,12.47,8.02,29.32,-,0,0,0,-0.44,13.85,13.6
Tue Dec 30 17:47:42 PST 2025,30-Dec-2025 17:47:42.218,-117.23973006,32.68395566,0.0,4.046077251434326,-19.47088623046875,0.0,0.35,6.45,7.28,0.01,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.7,-0.24,0,336,-0.5,-0.17,-168,336,-10.78,14.12,0,0,0,0,0,336.5,13.86,134.6,116.6,0,0,55.29,5.15,71.6,14.12,29480,-9.4,8,0,-,11.58,731,0,0,0,0,-,-,324,-0.15,0.39,-0.18,-,0,56.3,50.2,55.29,49.02,50.2,15,50,-,3520,134.6,0,0,-2061.25,55.29,63.09,2657.09,13.27,-63.88,0,32.68,-117.24,46,0,-,14.12,14.12,82.4,13.92,0,12.18,8.21,0,2,1.77,96.23,0.39,660,0,0,10.59,15,-,12.47,8.02,29.32,-,0,0,0,-0.44,13.85,13.6
Tue Dec 30 17:47:42 PST 2025,30-Dec-2025 17:47:43.220,-117.23973006,32.68395566,0.0,4.046077251434326,-19.47088623046875,0.0,0.8,6.9,7.03,0.03,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.7,-0.24,0,336,-0.5,-0.17,-168,336,-10.78,14.12,0,0,0,0,0,336.5,13.86,134.6,116.6,0,0,55.29,5.15,71.6,14.12,29480,-9.4,8,0,-,11.58,731,0,0,0,0,-,-,323.5,-0.15,0.39,-0.18,-,0,57.2,50.2,55.29,49.02,50.2,15,50,-,3520,134.6,0,0,-2061.25,55.29,63.53,2657.09,13.27,-63.88,0,32.68,-117.24,46,0,-,14.12,14.12,82.4,14.65,0,12.18,8.21,0,2,1.77,96.23,0.39,660,0,0,10.59,15,-,12.47,8.02,29.32,-,0,0,0,0.29,13.85,13.6
Tue Dec 30 17:47:42 PST 2025,30-Dec-2025 17:47:44.222,-117.23973006,32.68395566,0.0,4.046077251434326,-19.47088623046875,0.0,0.21,6.74,7.44,0.04,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.8,-0.27,0,336,-0.6,-0.2,-201.6,336,-10.78,14.12,0,0,0,0,0,336.5,13.85,134.6,116.6,0,0,55.29,5.15,71.6,14.12,29480,-9.4,8,0,-,11.58,758,0,0,0,0,-,-,323.5,-0.15,0.39,-0.18,-,0,57.2,50.2,55.29,49.02,50.2,15,50,-,3520,134.6,0,0,-2057.5,55.29,63.53,2639.69,13.27,-63.88,0,32.68,-117.24,46,0,-,14.12,14.12,82.4,14.65,0,12.18,8.21,0,2,1.77,96.23,0.39,663,0,0,10.59,15,-,12.47,8.02,29.32,-,0,0,0,0.29,13.85,13.6
Tue Dec 30 17:47:42 PST 2025,30-Dec-2025 17:47:45.217,-117.23973006,32.68395566,0.0,4.046077251434326,-19.47088623046875,0.0,0.54,6.56,7.32,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.8,-0.27,0,336,-0.6,-0.2,-201.6,336,-10.78,14.12,0,0,0,0,0,336.5,13.85,134.6,116.6,0,0,55.29,5.15,71.6,14.12,29480,-9.4,8,0,-,11.58,758,0,0,0,0,-,-,323.5,-0.15,0.39,-0.18,-,0,58.1,50.2,55.29,49.02,50.2,15,50,-,3520,134.6,0,0,-2057.5,55.29,63.96,2639.69,13.27,-63.88,0,32.68,-117.24,46,0,-,14.12,14.12,82.4,14.65,0,12.18,8.21,0,2,1.77,96.23,0.39,663,0,0,10.59,15,-,12.47,8.02,29.32,-,0,0,0,0.29,13.85,13.6
Tue Dec 30 17:47:42 PST 2025,30-Dec-2025 17:47:46.218,-117.23973006,32.68395566,0.0,4.046077251434326,-19.47088623046875,0.0,1.02,6.6,7.13,0.01,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.8,-0.27,0,336,-0.5,-0.17,-168,336,-10.78,14.12,0,0,0,0,0,336.5,13.85,134.6,116.6,0,0,55.29,5.15,71.6,14.12,29480,-9.4,8,0,-,11.58,772,0,0,0,0,-,-,323.5,-0.15,0.39,-0.18,-,0,58.1,50.2,55.29,49.02,50.2,15,50,-,3520,134.6,0,0,-2056.5,55.29,63.96,2630.98,13.27,-63.88,0,32.68,-117.24,46,0,-,14.12,14.12,84.2,14.65,0,12.18,8.21,0,2,1.77,96.23,0.39,665,0,0,10.59,15,-,12.47,8.02,29.32,-,0,0,0,0.29,13.86,13.6
Tue Dec 30 17:47:42 PST 2025,30-Dec-2025 17:47:47.219,-117.23973006,32.68395566,0.0,4.046077251434326,-19.47088623046875,0.0,1.02,6.6,7.13,0.01,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.8,-0.27,0,336,-0.6,-0.2,-201.6,336,-10.78,14.12,0,0,0,0,0,336.5,13.85,136.4,118.4,0,0,55.29,5.15,71.6,14.12,29480,-9.4,8,0,-,11.58,772,0,0,0,0,-,-,323.5,-0.15,0.39,-0.18,-,0,58.1,50.2,55.29,49.02,50.2,15,50,-,3520,134.6,0,0,-2054.75,55.29,64.4,2622.28,13.27,-63.88,0,32.68,-117.24,46,0,-,14.12,14.12,84.2,14.65,0,12.18,8.21,0,2,1.77,96.23,21.18,667,0,0,31.37,15,-,12.47,8.02,29.32,-,0,0,0,0.29,13.85,13.6
Tue Dec 30 17:47:42 PST 2025,30-Dec-2025 17:47:48.218,-117.23973006,32.68395566,0.0,4.046077251434326,-19.47088623046875,0.0,1.02,6.6,7.13,0.01,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.8,-0.27,0,336,-0.6,-0.2,-201.6,336,-10.78,14.12,0,0,0,0,0,336.5,13.85,136.4,118.4,0,0,55.29,5.15,71.6,14.12,29480,-9.4,8,0,-,11.58,782,0,0,0,0,-,-,323.5,-0.15,0.39,-0.18,-,0,58.1,50.2,55.29,49.02,50.2,15,50,-,3520,136.4,0,0,-2052.5,55.29,64.4,2615.03,13.27,-63.88,0,32.68,-117.24,46,0,-,14.12,14.12,84.2,14.65,0,12.18,8.21,0,2,1.77,96.23,21.18,668,0,0,31.37,15,-,12.47,8.02,29.32,-,0,0,0,0.29,13.86,13.6
Tue Dec 30 17:47:42 PST 2025,30-Dec-2025 17:47:49.219,-117.23973006,32.68395566,0.0,4.046077251434326,-19.47088623046875,0.0,1.02,6.6,7.13,0.01,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.7,-0.24,0,336,-0.5,-0.17,-168,336,-10.78,14.12,0,0,0,0,0,336.5,13.85,136.4,118.4,0,0,55.29,5.15,71.6,14.12,29480,-9.4,8,0,-,11.58,782,0,0,0,0,-,-,323.5,-0.15,0.39,-0.18,-,0,58.1,50.2,55.29,49.02,50.2,15,50,-,3520,136.4,0,0,-2052.5,55.29,64.4,2615.03,13.27,-63.88,0,32.68,-117.24,46,0,-,14.12,14.12,84.2,14.65,0,12.18,8.21,0,2,1.77,96.23,21.18,668,0,0,31.37,15,-,12.47,8.02,29.32,-,0,0,0,0.29,13.86,13.6
Tue Dec 30 17:47:42 PST 2025,30-Dec-2025 17:47:50.220,-117.23973006,32.68395566,0.0,4.046077251434326,-19.47088623046875,0.0,1.02,6.6,7.13,0.01,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.7,-0.24,0,336,-0.5,-0.17,-168,336,-10.78,14.12,0,0,0,0,0,336.5,13.85,136.4,118.4,0,0,55.29,5.15,71.6,14.12,29480,-9.4,8,0,-,11.58,775,0,0,0,0,-,-,323.5,-0.15,0.39,-0.18,-,0,59,50.2,55.29,49.02,50.2,15,50,-,3520,136.4,0,0,-2052.5,55.29,64.4,2615.03,13.27,-63.88,0,32.68,-117.24,46,0,-,14.12,14.12,84.2,14.65,0,12.18,8.21,0,2,1.77,96.23,21.18,668,0,0,31.37,15,-,12.47,8.02,29.32,-,0,0,0,0.29,13.86,13.6
Tue Dec 30 17:47:42 PST 2025,30-Dec-2025 17:47:51.219,-117.23973006,32.68395566,0.0,4.046077251434326,-19.47088623046875,0.0,1.02,6.6,7.13,0.01,5.7,352.09,2.01,-,∞,0,2006.93,∞,∞,-0.8,-0.27,0,335,-0.5,-0.17,-167.5,335,-10.78,14.12,0,0,0,0,0,336,13.86,136.4,118.4,0,0,55.29,5.15,71.6,14.12,29480,-9.4,8,0,-,11.58,775,0,0,0,0,-,-,323.5,-0.15,0.39,-0.18,-,0,59,50.2,55.29,49.02,50.2,15,50,-,3520,136.4,0,0,-2049.25,55.29,64.83,2601.98,13.27,-63.88,0,32.68,-117.24,46,0,-,14.12,14.12,86,14.65,0,12.18,8.21,0,2,1.77,96.23,21.18,671,0,0,31.37,15,-,12.47,8.02,29.32,-,0,0,0,0.29,13.85,13.6
Tue Dec 30 17:47:42 PST 2025,30-Dec-2025 17:47:52.220,-117.23973006,32.68395566,0.0,4.046077251434326,-19.47088623046875,0.0,1.02,6.6,7.13,0.01,5.7,352.09,2.01,-,∞,0,2006.93,∞,∞,-0.8,-0.27,0,335,-0.5,-0.17,-167.5,335,-10.78,14.12,0,0,0,0,0,336,13.86,136.4,118.4,0,0,55.29,5.15,71.6,14.12,29480,-9.4,8,0,-,11.58,790,1,0,0,0,-,-,323.5,-0.15,0.39,-0.18,-,0,59,50.2,55.29,49.02,50.2,15,50,-,3520,136.4,0,0,-2049.25,55.29,64.83,2601.98,13.27,-63.88,0,32.68,-117.24,46,0,-,14.12,14.12,86,14.65,0,12.18,8.21,0,2,1.77,96.23,21.18,671,0,0,31.37,15,-,12.47,8.02,29.32,-,0,0,0,0.29,13.85,13.6
Tue Dec 30 17:47:42 PST 2025,30-Dec-2025 17:47:53.221,-117.23973006,32.68395566,0.0,4.046077251434326,-19.47088623046875,0.0,1.02,6.6,7.13,0.01,5.7,352.09,2.01,-,∞,0,2006.93,∞,∞,-0.8,-0.27,0,335,-0.5,-0.17,-167.5,335,-10.78,14.12,0,0,0,0,0,336,13.86,136.4,118.4,0,0,55.29,5.15,71.6,14.12,29480,-9.4,8,0,-,11.58,790,1,0,0,0,-,-,323,-0.15,0.39,-0.18,-,0,59,50.2,55.29,49.02,50.2,15,50,-,3520,136.4,0,0,-2049.25,55.29,64.83,2601.98,13.27,-63.88,0,32.68,-117.24,46,0,-,14.12,14.12,86,14.65,0,12.18,8.21,0,2,1.77,96.23,21.18,671,0,0,31.37,15,-,12.47,8.02,29.32,-,0,0,0,0.29,13.85,13.6
Tue Dec 30 17:47:42 PST 2025,30-Dec-2025 17:47:54.221,-117.23973006,32.68395566,0.0,4.046077251434326,-19.47088623046875,0.0,1.02,6.6,7.13,0.01,2.7,352.09,0.95,-,∞,0,950.65,∞,∞,-0.7,-0.24,0,336,-0.5,-0.17,-167.5,335,-10.78,14.12,0,0,0,0,0,336,13.86,136.4,118.4,0,0,55.29,5.15,71.6,14.12,29480,-9.4,8,0,-,11.58,790,1,0,0,0,-,-,323,-0.15,0.39,-0.18,-,0,59,50.2,55.29,49.02,50.2,15,50,-,3520,136.4,0,0,-2046,55.29,65.27,2583.12,13.27,-63.88,0,32.68,-117.24,46,0,-,14.12,14.12,86,14.65,0,12.18,8.21,0,2,1.77,96.23,21.18,674,0,0,31.37,15,-,12.47,8.02,29.32,-,0,0,0,0.29,13.8,13.6
Tue Dec 30 17:47:42 PST 2025,30-Dec-2025 17:47:55.223,-117.23973006,32.68395566,0.0,4.046077251434326,-19.47088623046875,0.0,1.02,6.6,7.13,0.01,2.7,352.09,0.95,-,∞,0,950.65,∞,∞,-0.7,-0.24,0,336,-0.5,-0.17,-167.5,335,-10.78,14.12,0,0,0,0,0,336,13.81,136.4,118.4,0,0,55.29,5.15,71.6,14.12,29480,-9.4,8,0,-,11.58,803,0,0,0,0,-,-,323,-0.15,0.39,-0.18,-,0,59.9,50.2,55.29,49.02,50.2,15,50,-,3520,136.4,0,0,-2046,55.29,65.27,2583.12,13.27,-63.88,0,32.68,-117.24,46,0,-,14.12,14.12,87.8,14.65,0,12.18,8.21,0,2,1.77,96.23,21.18,674,0,0,31.37,15,-,12.47,8.02,29.32,-,0,0,0,0.29,13.8,13.6
Tue Dec 30 17:47:42 PST 2025,30-Dec-2025 17:47:56.221,-117.23973006,32.68395566,0.0,4.046077251434326,-19.47088623046875,0.0,1.02,6.6,7.13,0.01,2.7,352.09,0.95,-,∞,0,950.65,∞,∞,-0.8,-0.27,0,336,-0.5,-0.17,-167.5,335,-10.78,14.12,0,0,0,0,0,336,13.85,136.4,118.4,0,0,55.29,5.15,71.6,14.12,29480,-9.4,8,0,-,11.58,803,0,0,0,0,-,-,323,-0.15,0.39,-0.18,-,0,59.9,50.2,55.29,49.02,50.2,15,50,-,3520,136.4,0,0,-2044.75,55.29,65.27,2572.97,13.27,-63.88,0,32.68,-117.24,46,0,-,14.12,14.12,87.8,14.65,0,12.18,8.21,0,2,1.77,96.23,21.18,675,0,0,31.37,15,-,12.47,8.02,29.32,-,0,0,0,0.29,13.85,13.6
Tue Dec 30 17:47:42 PST 2025,30-Dec-2025 17:47:57.222,-117.23973006,32.68395566,0.0,4.046077251434326,-19.47088623046875,0.0,1.02,6.6,7.13,0.01,2.7,352.09,0.95,-,∞,0,950.65,∞,∞,-0.8,-0.27,0,336,-0.5,-0.17,-167.5,335,-10.78,14.12,0,0,0,0,0,336,13.85,136.4,118.4,0,0,55.29,5.15,71.6,14.12,29480,-9.4,8,0,-,11.58,803,0,0,0,0,-,-,323,-0.15,0.39,-0.18,-,0,59.9,50.2,55.29,49.02,50.2,15,50,-,3520,136.4,0,0,-2044,55.29,65.7,2565.72,13.27,-63.88,0,32.68,-117.24,46,0,-,14.12,14.12,87.8,14.65,0,12.17,8.21,0,2,1.77,96.23,21.18,677,0,0,31.37,15,-,12.47,8.02,29.32,-,0,0,0,0.29,13.85,13.6
Tue Dec 30 17:47:42 PST 2025,30-Dec-2025 17:47:58.221,-117.23973006,32.68395566,0.0,4.046077251434326,-19.47088623046875,0.0,1.02,6.6,7.13,0.01,2.7,352.09,0.95,-,∞,0,950.65,∞,∞,-0.7,-0.24,0,336,-0.5,-0.17,-167.5,335,-10.78,14.12,0,0,0,0,0,336,13.85,138.2,118.4,0,0,55.29,5.15,71.6,14.12,29480,-9.4,8,0,-,11.58,803,0,0,0,0,-,-,323,-0.15,0.39,-0.18,-,0,59.9,50.2,55.29,49.02,50.2,15,50,-,3520,136.4,0,0,-2044,55.29,65.7,2565.72,13.27,-63.88,0,32.68,-117.24,46,0,-,14.12,14.12,87.8,14.65,0,12.17,8.21,0,2,1.77,96.23,21.18,677,0,0,31.37,15,-,12.47,8.02,29.32,-,0,0,0,0.29,13.85,13.6
Tue Dec 30 17:47:42 PST 2025,30-Dec-2025 17:47:59.219,-117.23973006,32.68395566,0.0,4.046077251434326,-19.47088623046875,0.0,1.02,6.6,7.13,0.01,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.7,-0.24,0,336,-0.5,-0.17,-167.5,335,-10.78,14.12,0,0,0,0,0,336,13.85,138.2,118.4,0,0,55.29,5.15,71.6,14.12,29480,-9.4,8,0,-,11.58,797,0,0,0,0,-,-,323,-0.15,0.39,-0.18,-,0,59.9,50.2,55.29,49.02,50.2,15,50,-,3520,138.2,0,0,-2041,55.29,65.7,2552.66,13.27,-63.88,0,32.68,-117.24,46,0,-,14.12,14.12,87.8,14.65,0,12.17,8.21,0,2,1.77,96.23,21.18,679,0,0,31.37,15,-,12.47,8.02,29.32,-,0,0,0,0.29,13.86,13.6
Tue Dec 30 17:47:42 PST 2025,30-Dec-2025 17:48:00.218,-117.23973006,32.68395566,0.0,4.046077251434326,-19.47088623046875,0.0,1.02,6.6,7.13,0.01,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.7,-0.24,0,336,-0.5,-0.17,-167.5,335,-10.78,14.12,0,0,0,0,0,336,13.86,138.2,118.4,0,0,55.29,5.15,71.6,14.12,29480,-9.4,8,0,-,11.58,788,0,0,0,0,-,-,323,-0.15,0.39,-0.18,-,0,59.9,50.2,55.29,49.02,50.2,15,50,-,3520,138.2,0,0,-2041,55.29,65.7,2552.66,13.27,-63.88,0,32.68,-117.24,46,0,-,14.12,14.12,87.8,14.65,0,12.17,8.21,0,2,1.77,96.23,21.18,679,0,0,31.37,15,-,12.47,8.02,29.32,-,0,0,0,0.29,13.86,13.6
Tue Dec 30 17:47:42 PST 2025,30-Dec-2025 17:48:01.220,-117.23973006,32.68395566,0.0,4.046077251434326,-19.47088623046875,0.0,1.02,6.6,7.13,0.01,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.7,-0.23,0,335,-0.5,-0.17,-167.5,335,-10.78,14.12,0,0,0,0,0,336,13.86,138.2,118.4,0,0,55.29,5.15,71.6,14.12,29480,-9.4,8,0,-,11.58,788,0,0,0,0,-,-,323,-0.15,0.39,-0.18,-,0,59.9,50.2,55.29,49.02,50.2,15,50,-,3520,138.2,0,0,-2039,55.29,66.14,2543.96,13.27,-63.88,0,32.68,-117.24,46,0,-,14.12,14.12,87.8,14.65,0,12.17,8.21,0,2,1.77,96.23,21.18,681,0,0,31.37,15,-,12.47,8.02,29.32,-,0,0,0,0.29,13.85,13.6
Tue Dec 30 17:47:42 PST 2025,30-Dec-2025 17:48:02.219,-117.23973006,32.68395566,0.0,4.046077251434326,-19.47088623046875,0.0,1.02,6.6,7.13,0.01,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.7,-0.23,0,335,-0.5,-0.17,-167.5,335,-10.78,14.12,0,0,0,0,0,336,13.85,138.2,118.4,0,0,55.29,5.15,71.6,14.12,29480,-9.4,8,0,-,11.58,778,0,0,0,0,-,-,323,-0.15,0.39,-0.18,-,0,59.9,50.2,55.29,49.02,50.2,15,50,-,3520,138.2,0,0,-2039,55.29,66.14,2543.96,13.27,-63.88,0,32.68,-117.24,46,0,-,14.12,14.12,87.8,14.65,0,12.17,8.21,0,2,1.77,96.23,21.18,681,0,0,31.37,15,-,12.47,8.02,29.32,-,0,0,0,0.29,13.85,13.6
Tue Dec 30 17:47:42 PST 2025,30-Dec-2025 17:48:03.222,-117.23973006,32.68395566,0.0,4.046077251434326,-19.47088623046875,0.0,1.02,6.6,7.13,0.01,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.7,-0.23,0,335,-0.5,-0.17,-167.5,335,-10.78,14.12,0,0,0,0,0,336,13.85,138.2,118.4,0,0,55.29,5.15,71.6,14.12,29480,-9.4,8,0,-,11.58,778,0,0,0,0,-,-,323,-0.15,0.39,-0.18,-,0,59.9,50.2,55.29,49.02,50.2,15,50,-,3520,138.2,0,0,-2039,55.29,66.14,2543.96,13.27,-63.88,0,32.68,-117.24,46,0,-,14.12,14.12,87.8,14.65,0,12.17,8.21,0,2,1.77,96.23,21.18,681,0,0,31.37,15,-,12.47,8.02,29.32,-,0,0,0,0.29,13.85,13.6
Tue Dec 30 17:47:42 PST 2025,30-Dec-2025 17:48:04.220,-117.23973006,32.68395566,0.0,4.046077251434326,-19.47088623046875,0.0,1.02,6.6,7.13,0.01,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.7,-0.23,0,335,-0.5,-0.17,-167.5,335,-10.78,14.12,0,0,0,0,0,336,13.85,138.2,118.4,0,0,55.29,5.15,71.6,14.12,29480,-9.4,8,0,-,11.58,778,0,0,0,0,-,-,323,-0.15,0.39,-0.18,-,0,59.9,50.2,55.29,49.02,50.2,15,50,-,3520,138.2,0,0,-2036.5,55.29,66.57,2528.01,13.27,-63.88,0,32.68,-117.24,46,0,-,14.12,14.12,89.6,14.65,0,12.17,8.21,0,2,1.77,96.23,21.18,684,0,0,31.37,15,-,12.47,8.02,29.32,-,0,0,0,0.29,13.85,13.6
Tue Dec 30 17:47:42 PST 2025,30-Dec-2025 17:48:05.220,-117.23973006,32.68395566,0.0,4.046077251434326,-19.47088623046875,0.0,1.02,6.6,7.13,0.01,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.7,-0.23,0,335,-0.5,-0.17,-167.5,335,-10.78,14.12,0,0,0,0,0,336,13.85,138.2,118.4,0,0,55.29,5.15,71.6,14.12,29480,-9.4,8,0,-,11.58,768,0,0,0,0,-,-,323,-0.15,0.39,-0.18,-,0,60.8,50.2,55.29,49.02,50.2,15,50,-,3520,138.2,0,0,-2035.75,55.29,66.57,2522.21,13.27,-63.88,0,32.68,-117.24,46,0,-,14.12,14.12,89.6,14.65,0,12.17,8.22,0,2,1.77,96.23,21.18,685,0,0,31.37,15,-,12.47,8.02,29.32,-,0,0,0,0.29,13.84,13.6
Tue Dec 30 17:47:42 PST 2025,30-Dec-2025 17:48:06.221,-117.23973006,32.68395566,0.0,4.046077251434326,-19.47088623046875,0.0,1.02,6.6,7.13,0.01,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.7,-0.23,0,335,-0.5,-0.17,-167.5,335,-10.78,14.12,0,0,0,0,0,336,13.85,138.2,118.4,0,0,55.29,5.15,71.6,14.12,29480,-9.4,8,0,-,11.58,773,0,0,0,0,-,-,323,-0.15,0.39,-0.18,-,0,60.8,50.2,55.29,49.02,50.2,15,50,-,3520,138.2,0,0,-2035.75,55.29,66.57,2522.21,13.27,-63.88,0,32.68,-117.24,46,0,-,14.12,14.12,89.6,14.65,0,12.17,8.22,0,2,1.77,96.23,21.18,685,0,0,31.37,15,-,12.47,8.02,29.32,-,0,0,0,0.29,13.84,13.6
Tue Dec 30 17:47:42 PST 2025,30-Dec-2025 17:48:07.221,-117.23973006,32.68395566,0.0,4.046077251434326,-19.47088623046875,0.0,1.02,6.6,7.13,0.01,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.8,-0.27,0,335,-0.5,-0.17,-167.5,335,-10.78,14.12,0,0,0,0,0,336,13.85,138.2,118.4,0,0,55.29,5.15,71.6,14.12,29480,-9.4,8,0,-,11.58,773,0,0,0,0,-,-,323,-0.15,0.39,-0.18,-,0,60.8,50.2,55.29,49.02,50.2,15,50,-,3520,138.2,0,0,-2034.25,55.29,67.01,2514.95,13.27,-63.88,0,32.68,-117.24,46,0,-,14.12,14.12,89.6,14.65,0,12.17,8.22,0,2,1.77,96.23,21.18,687,0,0,31.37,15,-,12.47,8.02,29.32,-,0,0,0,0.29,13.85,13.6
Tue Dec 30 17:47:42 PST 2025,30-Dec-2025 17:48:08.221,-117.23973006,32.68395566,0.0,4.046077251434326,-19.47088623046875,0.0,1.02,6.6,7.13,0.01,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.8,-0.27,0,335,-0.5,-0.17,-167.5,335,-10.78,14.12,0,0,0,0,0,336,13.85,138.2,118.4,0,0,55.29,5.15,71.6,14.12,29480,-9.4,8,0,-,11.58,773,0,0,0,0,-,-,323,-0.15,0.39,-0.18,-,0,60.8,50.2,55.29,49.02,50.2,15,50,-,3520,138.2,0,0,-2034.25,55.29,67.01,2514.95,13.27,-63.88,0,32.68,-117.24,46,0,-,14.12,14.12,89.6,14.65,0,12.17,8.22,0,2,1.77,96.23,21.18,687,0,0,31.37,15,-,12.47,8.02,29.32,-,0,0,0,0.29,13.85,13.6
