GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), !! HV Discharge Amps(A),!! HV Volts(V),!! Inst. kPower(kW),!! Inst. kW/km(kW/km/h),!! Inst. kW/miles per hour(kW/mph),!! Inst. Miles per hour/kW(mph/kW),!! Inst. Power(W),!! Inst. W/ miles per hour(W/mph),!! Inst. W/km per hour(W/km/h),!! MGA Current(A),!! MGA kPower(kW),!! MGA Power(W),!! MGA Voltage(V),!! MGB Current(A),!! MGB kPower(kW),!! MGB Power(W),!! MGB Voltage(V),!! SOC (Usable)(%),!! SOC(Raw)(%),!!Inst km per hour /kW(km/h/kW),!Charger AC Current(A),!Charger AC Voltage(V),!Charger HV Current(A),!Charger HV Power(W),!Charger HV Voltage(V),!Control Module Voltage(V),!Engine Coolant Temp(°F),!Engine Oil Temp(°F),!EV km this Cycle(miles),!EV Miles this Cycle(ft),!Fuel Level(%),!Fuel Remaining(Gallons),!HV Battery Temp(°F),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°F),!PRNDL,!Speed kmh(kmh),!Tran Temp(°F),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),*Brake Tq(ft-lb),*Charging Limit?(W),*Clutch C2 Slip(RPM),*Clutch C3 Slip(RPM),*H2 Volt from VICM?(V),*M AC High Side Pressure(psi),*M Commanded Throttle Pos(%),*M Engine Torque(ft-lb),*M Engine Torque m1(ft-lb),*M Fuel System Status(B1),*M Intake Air Temp IAT(°F),*M Long Term Fuel Trip Bank 2(%),*M Long Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank2(%),*M Spark Advance(Deg),*Outside Temp Filtered(°F),*Transmission ISS  19 41(RPM),*Transmission Pressure,Engine Coolant Temperature(°F),Engine Load(%),Engine RPM(rpm),Evap System Vapour Pressure(Pa),Fuel Level (From Engine ECU)(%),Fuel pressure(psi),Fuel Rail Pressure(psi),GPS Accuracy(ft),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(mph),Horsepower (At the wheels)(hp),Hybrid Battery Charge (%)(%),Hybrid/EV Battery Remaining Charge(%),Intake Air Temperature(°F),Intake Manifold Pressure(psi),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(cfm),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(mph),Speed (OBD)(mph),Throttle Position(Manifold)(%),Timing Advance(°),Torque(ft-lb),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(miles),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V)
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 21:16:13.734,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,-7.15,352.91,-2.52,-,-15788.52,-63.34,-2523.28,-15.79,-25.75,-30.1,-10.2,0,339,7.75,2.63,2627.25,339,-8.98,15.29,-1985.51,0,0,0,0,339,13.79,190.4,181.4,0,0,38.04,3.54,78.8,15.29,29480,-9.4,3,98,-,11.39,580,0,0,0,0,-,-,326,-0.15,31.37,188.63,-,196,49.1,50.2,54.9,49.41,50.2,15,47.98,-,4160,190.4,68.63,1400.75,-49.25,41.57,54.39,2874.65,12.43,-,0,-,-,-,61.52,9.16,15.29,15.29,66.2,10.59,21.69,13.54,7.39,99.14,60.24,29.67,10.09,25.88,654,-,61.52,35.69,10,34.36,11.66,8.57,27.44,5.93,650.54,596.86,36.53,-3.77,13.78,13.5
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 21:16:14.734,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,-7.15,352.91,-2.52,-,-15788.52,-63.34,-2523.28,-15.79,-25.75,-30.1,-10.2,0,339,7.75,2.63,2627.25,339,-8.98,15.29,-1985.51,0,0,0,0,339,13.79,190.4,181.4,0,0,38.04,3.54,78.8,15.29,29480,-9.4,3,98,-,11.39,580,0,0,0,0,-,-,326,-0.15,13.33,94.22,-,68,49.1,50.2,54.51,49.02,50.2,29,47.98,-,3840,190.4,17.25,1310,-49.25,34.9,60.05,2161.06,12.43,-,0,-,-,-,60.89,9.16,15.29,15.29,66.2,3.77,93.09,13.54,7.39,23.34,60.02,29.93,10.06,25.88,654,-,60.89,21.18,29.5,34.36,11.68,8.56,27.46,5.97,652.86,599.19,36.53,-10.59,13.82,13.5
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 21:16:15.735,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,28.8,353.55,10.18,-,65038.48,15.38,10182.15,65.04,106.06,25.25,8.46,0,335,-3.4,-1.14,-1142.4,336,-8.98,15.29,7820.18,0,0,0,0,338.5,13.82,190.4,181.4,0,0,36.86,3.43,78.8,15.29,29480,-9.4,3,96,-,11.39,580,0,0,0,0,-,-,326,-0.15,13.33,94.22,-,68,49.1,50.2,54.51,49.02,50.2,29,47.98,-,3840,190.4,17.25,1310,56.25,34.9,60.05,2161.06,12.43,-,0,-,-,-,60.89,9.16,15.29,15.29,66.2,3.77,93.09,13.54,7.39,23.34,60.01,29.93,10.05,15.69,657,-,60.89,21.18,29.5,34.36,11.68,8.56,27.46,5.97,652.94,599.27,36.53,-10.59,13.82,13.5
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 21:16:16.738,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,28.8,353.55,10.18,-,65038.48,15.38,10182.15,65.04,106.06,25.25,8.46,0,335,-3.4,-1.14,-1142.4,336,-8.98,15.29,7820.18,0,0,0,0,338.5,13.82,190.4,181.4,0,0,36.86,3.43,78.8,15.29,29480,-9.4,3,96,-,11.39,400,0,0,0,0,-,-,329.5,-0.15,18.43,-0.18,-,76,49.1,50.2,54.51,49.02,50.2,21,47.98,-,12160,190.4,15.29,1758.5,56.25,41.96,57.87,2161.06,12.43,-,0,-,-,-,59.65,-,15.29,15.29,66.2,4.5,78.18,13.54,7.39,27.51,59.83,30.15,10.02,15.69,657,-,59.65,22.35,11,-,11.69,8.56,27.49,6.01,654.88,601.21,36.53,-9.86,13.82,13.5
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 21:16:17.738,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,1.2,350.95,0.42,-,2718.37,367.87,421.14,2.72,4.43,-18.1,-6.14,0,339,1.25,0.42,423.75,339,-8.98,15.29,324.83,0,0,0,0,339,13.83,190.4,181.4,0,0,45.49,4.24,78.8,15.29,29480,-9.4,3,95,-,11.39,400,0,0,0,0,-,-,329.5,-0.15,18.43,-0.18,-,76,49.1,50.2,54.51,49.02,50.2,21,47.98,-,12160,190.4,15.29,1758.5,68,41.96,57.87,1972.51,12.43,-,0,-,-,-,59.65,-,15.29,15.29,66.2,4.5,78.18,13.54,7.39,27.51,59.8,30.18,10.02,11.76,659,-,59.65,22.35,11,-,11.69,8.56,27.49,6.01,655.17,601.5,36.53,-9.86,13.81,13.5
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 21:16:18.734,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,1.2,350.95,0.42,-,2718.37,367.87,421.14,2.72,4.43,-18.1,-6.14,0,339,1.25,0.42,423.75,339,-8.98,15.29,324.83,0,0,0,0,339,13.83,190.4,181.4,0,0,45.49,4.24,78.8,15.29,29480,-9.4,3,95,-,11.39,400,0,0,0,0,-,-,329.5,-0.15,18.43,-0.18,-,76,49.1,50.2,54.51,49.02,50.2,21,47.98,-,12160,190.4,15.29,1758.5,68,41.96,57.87,1972.51,12.43,-,0,-,-,-,59.65,-,15.29,15.29,66.2,4.5,78.18,13.54,7.39,27.51,59.8,30.18,10.02,11.76,659,-,59.65,22.35,11,-,11.69,8.56,27.49,6.01,655.17,601.5,36.53,-9.86,13.81,13.5
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 21:16:19.739,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,1.2,350.95,0.42,-,2718.37,367.87,421.14,2.72,4.43,-18.1,-6.14,0,339,1.25,0.42,423.75,339,-8.98,15.29,324.83,0,0,0,0,339,13.83,190.4,181.4,0,0,45.49,4.24,78.8,15.29,29480,-9.4,3,95,-,11.39,400,0,0,0,0,-,-,327,-0.15,10.59,47.02,-,196,49.1,50.2,54.51,50.59,50.2,14,47.98,-,3968,190.4,15.29,1758.5,68,46.67,57.87,1972.51,12.43,-,0,-,-,-,59.65,-,15.29,15.29,66.2,4.5,78.18,13.54,7.39,27.51,59.55,30.48,9.98,11.76,659,-,59.65,22.35,11,-,11.69,8.56,27.49,6.01,657.9,604.22,36.53,-9.86,13.81,13.5
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 21:16:20.737,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,13.2,353.61,4.67,-,30128.41,33.19,4667.64,30.13,49.13,29.45,9.87,0,335,-5.3,-1.77,-1770.2,334,-8.98,15.29,3546.29,0,0,0,0,334.5,13.8,190.4,181.4,0,0,45.1,4.2,78.8,15.29,29480,-9.4,3,95,-,11.39,400,0,0,0,0,-,-,327,-0.15,10.59,47.02,-,196,49.1,50.2,54.51,50.59,50.2,14,47.98,-,3968,190.4,15.69,1223,65.5,46.67,58.74,847.02,12.43,-,0,-,-,-,57.79,-,15.29,15.29,66.2,3.48,111.3,13.54,7.39,18.93,59.5,30.53,9.97,8.24,662,-,57.79,18.43,15.5,-,11.7,8.55,27.52,6.06,658.43,604.76,36.53,-10.88,13.83,13.5
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 21:16:21.737,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,13.2,353.61,4.67,-,30776.33,32.49,4667.64,30.78,50.19,29.45,9.87,0,335,-5.3,-1.77,-1770.2,334,-8.98,15.29,3471.63,0,0,0,0,334.5,13.8,190.4,181.4,0,0,45.1,4.2,78.8,15.29,29480,-9.4,3,93,-,11.39,558,0,0,0,0,-,-,322,-0.15,32.94,283.04,-,196,49.1,50.2,54.9,50.59,50.2,6.5,47.98,-,4640,190.4,64.31,1363.5,65.5,44.31,54.82,847.02,12.43,-,0,-,-,-,57.79,-,15.29,15.29,66.2,11.31,22.48,13.54,7.39,90.8,59.36,30.69,9.95,8.24,662,-,57.79,18.43,15.5,-,11.74,8.52,27.6,6.09,659.88,606.21,36.53,-3.05,13.83,13.5
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 21:16:22.735,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,34.8,356.08,12.39,-,81704.08,12.24,12391.52,81.7,133.24,-3.4,-1.15,0,337,-1,-0.34,-338,338,-8.98,15.29,9089.02,0,0,0,0,334.5,13.8,190.4,181.4,0,0,45.1,4.2,78.8,15.29,29480,-9.4,3,93,-,11.39,558,0,0,0,0,-,-,322,-0.15,32.94,283.04,-,196,49.1,50.2,54.9,50.59,50.2,6.5,47.98,-,4640,190.4,64.31,1363.5,-79.75,44.31,54.82,2239.38,12.43,-,0,-,-,-,57.79,-,15.29,15.29,66.2,11.31,22.48,13.54,7.39,90.8,59.34,30.72,9.94,40.78,664,-,57.79,40.78,8.5,-,11.74,8.52,27.6,6.09,660.17,606.49,36.53,-3.05,13.8,13.5
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 21:16:23.736,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,34.8,356.08,12.39,-,80834.88,12.37,12391.52,80.83,131.82,-3.4,-1.15,0,337,-1,-0.34,-338,338,-8.98,15.29,9186.75,0,0,0,0,339,13.79,190.4,181.4,0,0,41.96,3.91,78.8,15.29,29480,-9.4,3,94,-,11.39,638,0,0,0,0,-,-,327,-0.15,33.73,377.45,-,196,49.1,50.2,54.9,50.59,50.2,6.5,47.98,-,4640,190.4,64.31,1363.5,-79.75,44.31,54.82,2239.38,12.43,-,0,-,-,-,57.79,-,15.29,15.29,66.2,11.31,22.48,13.54,7.39,90.8,59.34,30.72,9.94,40.78,664,-,57.79,40.78,8.5,-,11.74,8.52,27.6,6.09,660.17,606.49,36.53,-3.05,13.8,13.5
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 21:16:24.734,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,-15.85,349.45,-5.54,-,-36132.04,-27.68,-5538.83,-36.13,-58.92,-25.8,-8.77,0,340,3.65,1.24,1241,340,-8.98,15.29,-4263.52,0,0,0,0,339,13.79,190.4,181.4,0,0,41.96,3.91,78.8,15.29,29480,-9.4,3,94,-,11.39,638,0,0,0,0,-,-,327,-0.15,33.73,377.45,-,196,49.1,50.2,54.9,49.02,50.2,26.5,47.98,-,6336,190.4,15.29,1403.25,18.5,40.39,60.48,2644.04,12.43,-,0,-,-,-,58.41,-,15.29,15.29,66.2,4.5,120.6,13.54,7.39,16.93,59.12,30.98,9.9,10.2,666,-,58.41,20.39,9.5,-,11.75,8.51,27.63,6.13,662.54,608.86,36.53,-9.86,13.83,13.5
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 21:16:25.734,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,-15.85,349.45,-5.54,-,-36917.52,-27.09,-5538.83,-36.92,-60.2,-25.8,-8.77,0,340,3.65,1.24,1241,340,-8.98,15.29,-4172.81,0,0,0,0,340.5,13.83,190.4,181.4,0,0,40,3.72,78.8,15.29,29480,-9.4,3,92,-,11.39,636,0,0,0,0,-,-,327,-0.15,33.73,377.45,-,196,49.1,50.2,54.9,49.02,50.2,26.5,47.98,-,6336,190.4,15.29,1403.25,18.5,40.39,60.48,2644.04,12.43,-,0,-,-,-,58.41,-,15.29,15.29,66.2,4.5,120.6,13.54,7.39,16.93,59.12,30.98,9.9,10.2,666,-,58.41,20.39,9.5,-,11.75,8.51,27.63,6.13,662.54,608.86,36.53,-9.86,13.83,13.5
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 21:16:26.734,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,-21.55,343.84,-5.54,-,-36917.52,-27.09,-5538.83,-36.92,-60.2,-25.8,-8.77,0,340,3.65,1.24,1241,340,-8.98,15.29,-4172.81,0,0,0,0,340.5,13.83,190.4,181.4,0,0,40,3.72,78.8,15.29,29480,-9.4,3,92,-,11.39,636,0,0,0,0,-,-,331.5,-0.15,20,-0.18,-,12,49.1,50.2,54.9,49.02,50.2,5.5,47.98,-,15872,190.4,17.65,2098.5,60.75,38.82,60.48,2648.39,12.43,-,0,-,-,-,55.3,-,15.29,15.29,66.2,4.64,54.03,13.54,7.39,38.18,58.91,31.22,9.87,16.47,668,-,55.3,26.67,12.5,-,11.76,8.51,27.66,6.16,664.85,611.18,36.53,-9.72,13.81,13.5
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 21:16:27.735,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,-21.55,343.84,-7.41,-,-52833.83,-18.93,-7409.83,-52.83,-86.16,-6.2,-2.11,0,341,-29.7,-10.13,-10127.7,341,-8.98,15.29,-5389.95,0,0,0,0,341.5,13.83,190.4,181.4,0,0,39.22,3.65,78.8,15.29,29480,-9.4,3,86,-,11.39,614,0,0,0,0,-,-,331.5,-0.15,20,-0.18,-,12,49.1,50.2,54.9,49.02,50.2,5.5,47.98,-,15872,190.4,17.65,2098.5,60.75,38.82,60.48,2648.39,12.43,-,0,-,-,-,55.3,-,15.29,15.29,66.2,4.64,54.03,13.54,7.39,38.18,58.91,31.22,9.87,16.47,668,-,55.3,26.67,12.5,-,11.76,8.51,27.66,6.16,664.85,611.18,36.53,-9.72,13.81,13.5
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 21:16:28.735,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,-21.55,343.84,-7.41,-,-52833.83,-18.93,-7409.83,-52.83,-86.16,-6.2,-2.11,0,341,-29.7,-10.13,-10127.7,341,-8.98,15.29,-5389.95,0,0,0,0,341.5,13.83,190.4,181.4,0,0,39.22,3.65,78.8,15.29,29480,-9.4,3,86,-,11.39,614,0,0,0,0,-,-,325.5,-0.15,24.31,-0.18,-,12,49.1,50.2,54.9,49.02,50.2,5.5,47.98,-,15872,190.4,17.65,2098.5,60.75,38.82,60.48,2648.39,12.43,-,0,-,-,-,55.3,-,15.29,15.29,66.2,4.64,54.03,13.54,7.39,38.18,58.91,31.22,9.87,16.47,668,-,55.3,26.67,12.5,-,11.76,8.51,27.66,6.16,664.85,611.18,36.53,-9.72,13.81,13.5
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 21:16:29.734,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,-21.55,343.84,-7.41,-,-52833.83,-18.93,-7409.83,-52.83,-86.16,-6.2,-2.11,0,341,-29.7,-10.13,-10127.7,341,-8.98,15.29,-5389.95,0,0,0,0,341.5,13.83,190.4,181.4,0,0,39.22,3.65,78.8,15.29,29480,-9.4,3,86,-,11.39,614,0,0,0,0,-,-,325.5,-0.15,24.31,-0.18,-,12,49.1,50.2,54.9,49.02,50.2,15.5,47.98,-,4800,190.4,0,1199.25,60.75,38.82,61.79,2648.39,12.43,-,0,-,-,-,50.33,-,15.29,15.29,66.2,4.5,97.02,13.54,7.39,20.13,58.65,31.53,9.82,16.47,668,-,50.33,10.59,27.5,-,11.77,8.5,27.68,6.21,667.88,614.21,36.53,-9.86,13.81,13.5
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 21:16:30.738,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,-92.05,343.56,-31.62,-,-225493.09,-4.43,-31624.93,-225.49,-367.73,7.25,2.52,0,348,-99.4,-34.59,-34591.2,348,-8.38,15.69,-23041.8,0,0,0,0,347,13.84,190.4,181.4,0,0,38.43,3.58,78.8,15.69,29480,-9.4,3,86,-,11.39,614,0,0,0,0,-,-,325.5,-0.15,24.31,-0.18,-,12,49.1,50.2,54.9,49.02,50.2,15.5,47.98,-,4800,190.4,0,1199.25,60.75,38.82,61.79,2639.69,12.43,-,0,-,-,-,50.33,-,15.69,15.69,66.2,4.5,97.02,13.54,7.39,20.13,58.65,31.52,9.82,0,672,-,50.33,10.59,27.5,-,11.77,8.5,27.68,6.21,668.02,614.35,36.53,-9.86,13.85,13.5
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 21:16:31.738,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,-92.05,343.56,-31.62,-,-251849.42,-3.97,-31624.93,-251.85,-410.71,7.25,2.52,0,348,-99.4,-34.59,-34591.2,348,-8.38,15.69,-20630.45,0,0,0,0,347,13.84,190.4,181.4,0,0,38.43,3.58,78.8,15.69,29480,-9.4,3,77,-,11.33,611,0,0,0,0,-,-,335.5,-0.15,0.39,-0.18,-,0,49.1,50.2,54.9,49.02,50.2,10.5,47.98,-,5248,190.4,0,0,60.75,38.04,62.66,2630.98,12.43,-,0,-,-,-,45.98,-,15.69,15.69,66.2,6.82,217.67,13.54,7.39,0,58.76,31.44,9.8,0,672,-,45.98,10.59,10.5,-,11.78,8.49,27.71,6.23,669.72,616.05,36.53,-7.54,13.85,13.5
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 21:16:32.737,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,-61.15,347.97,-21.28,-,-169452.56,-5.9,-21278.29,-169.45,-276.34,-0.7,-0.24,0,343,-39.8,-13.69,-13691.2,344,-8.38,15.69,-13531.53,0,0,0,0,345.5,13.84,190.4,181.4,0,0,38.43,3.58,78.8,15.69,29480,-9.4,3,77,-,11.33,611,0,0,0,0,-,-,335.5,-0.15,0.39,-0.18,-,0,49.1,50.2,54.9,49.02,50.2,10.5,47.98,-,5248,190.4,0,0,60.75,38.04,62.66,2630.98,12.43,-,0,-,-,-,45.98,-,15.69,15.69,66.2,6.82,217.67,13.54,7.39,0,58.78,31.43,9.79,0.39,674,-,45.98,10.59,10.5,-,11.78,8.49,27.71,6.23,670.04,616.36,36.53,-7.54,13.85,13.5
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 21:16:33.736,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,-61.15,347.97,-21.28,-,-183772.48,-5.44,-21278.29,-183.77,-299.69,-0.7,-0.24,0,343,-39.8,-13.69,-13691.2,344,-8.38,15.69,-12477.13,0,0,0,0,345.5,13.87,190.4,181.4,0,0,41.18,3.83,78.8,15.69,29480,-9.4,3,71,-,11.33,595,0,0,0,0,-,-,335.5,-0.15,0.39,-0.18,-,0,49.1,50.2,54.9,49.02,50.2,10.5,47.98,-,5248,190.4,0,0,60.75,38.04,62.66,2630.98,12.43,-,0,-,-,-,45.98,-,15.69,15.69,66.2,6.82,217.67,13.54,7.39,0,58.78,31.43,9.79,0.39,674,-,45.98,10.59,10.5,-,11.78,8.49,27.71,6.23,670.04,616.36,36.53,-7.54,13.85,13.5
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 21:16:34.735,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,-112.45,340.44,-38.28,-,-330628.78,-3.02,-38282.2,-330.63,-539.19,-0.7,-0.25,0,352,-106.9,-13.69,-13691.2,351,-8.38,15.69,-23452.03,0,0,0,0,345.5,13.87,190.4,181.4,0,0,41.18,3.83,78.8,15.69,29480,-9.4,3,71,-,11.33,595,0,0,0,0,-,-,335.5,-0.15,0.39,-0.18,-,0,49.1,50.2,54.9,49.02,50.2,10.5,47.98,-,4960,190.4,0,0,61,42.75,63.09,2615.03,12.43,-,0,-,-,-,41.63,-,15.69,15.69,66.2,11.6,217.67,13.54,7.39,0,58.94,31.31,9.75,0.39,676,-,41.63,10.59,10.5,-,11.79,8.48,27.73,6.27,672.58,618.91,36.53,-2.76,13.83,13.6
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 21:16:35.736,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,-112.45,340.44,-38.28,-,-372613.38,-2.68,-38282.2,-372.61,-607.65,-0.7,-0.25,0,352,-106.9,-37.52,-37521.9,351,-8.38,15.69,-20809.55,0,0,0,0,350.5,13.86,190.4,181.4,0,0,41.96,3.91,78.8,15.69,29480,-9.4,3,63,-,11.33,585,0,0,0,0,-,-,335.5,-0.15,0.39,-0.18,-,0,49.1,50.2,54.9,49.02,50.2,10.5,47.98,-,4960,190.4,0,0,61,42.75,63.09,2615.03,12.43,-,0,-,-,-,41.63,-,15.69,15.69,66.2,11.6,217.67,13.54,7.39,0,58.94,31.31,9.75,0.39,676,-,41.63,10.59,10.5,-,11.79,8.48,27.73,6.27,672.58,618.91,36.53,-2.76,13.83,13.6
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 21:16:36.736,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,-36.55,349.91,-12.79,-,-124480.31,-8.03,-12789.07,-124.48,-203,-0.9,-0.32,0,342,-106.9,-37.52,-37521.9,351,-8.38,15.69,-6580.76,0,0,0,0,350.5,13.86,190.4,181.4,0,0,41.96,3.91,78.8,15.69,29480,-9.4,3,63,-,11.33,585,0,0,0,0,-,-,335,-0.15,0.39,-0.18,-,0,49.1,50.2,54.9,49.02,50.2,10.5,47.98,-,4800,190.4,0,0,62.75,41.96,63.53,2603.43,12.43,-,0,-,-,-,36.66,-,16.08,16.08,68,13.78,217.67,13.54,7.39,0,59.07,31.21,9.72,0.39,678,-,36.66,10.59,10.5,-,11.8,8.47,27.76,6.29,674.59,620.92,36.53,-0.58,13.83,13.5
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 21:16:37.739,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,-36.55,349.91,-12.79,-,-135211.38,-7.4,-12789.07,-135.21,-220.5,-0.9,-0.31,0,342,-11.5,-3.92,-3921.5,341,-7.78,16.08,-6058.48,0,0,0,0,340.5,13.84,190.4,181.4,0,0,41.57,3.87,78.8,16.08,29480,-9.4,3,58,-,11.27,585,0,0,0,0,-,-,335,-0.15,0.39,-0.18,-,0,49.1,50.2,54.9,49.02,50.2,10.5,47.98,-,4800,190.4,0,0,62.75,41.96,63.53,2603.43,12.43,-,0,-,-,-,36.66,-,16.08,16.08,68,13.78,217.67,13.54,7.39,0,59.07,31.21,9.72,0.39,678,-,36.66,10.59,10.5,-,11.8,8.47,27.76,6.29,674.59,620.92,36.53,-0.58,13.83,13.5
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 21:16:38.737,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,-36.55,349.91,-12.79,-,-135211.38,-7.4,-12789.07,-135.21,-220.5,-0.9,-0.31,0,342,-11.5,-3.92,-3921.5,341,-7.78,16.08,-6058.48,0,0,0,0,340.5,13.84,190.4,181.4,0,0,41.57,3.87,78.8,16.08,29480,-9.4,3,58,-,11.27,585,0,0,0,0,-,-,327,-0.15,0.39,-0.18,-,0,50,50.2,54.9,49.02,50.2,10.5,47.98,-,4800,190.4,0,0,62.75,41.96,63.53,2603.43,12.43,-,0,-,-,-,36.66,-,16.08,16.08,68,13.78,217.67,13.54,7.39,0,59.07,31.21,9.72,0.39,678,-,36.66,10.59,10.5,-,11.8,8.47,27.76,6.29,674.59,620.92,36.53,-0.58,13.83,13.5
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 21:16:39.738,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,47.1,356.52,16.79,-,177530.77,5.63,16791.89,177.53,289.52,-0.9,-0.3,0,334,48.95,-3.92,-3921.5,341,-7.78,16.08,7662.5,0,0,0,0,340.5,13.84,190.4,181.4,0,0,41.57,3.87,78.8,16.08,29480,-9.4,3,58,-,11.27,585,0,0,0,0,-,-,327,-0.15,0.39,-0.18,-,0,50,50.2,54.9,49.02,50.2,10.5,47.98,-,3520,190.4,0,0,61.75,41.57,64.4,2584.57,12.43,-,0,-,-,-,36.66,-,16.08,16.08,68,14.65,217.67,13.54,7.39,0,59.26,31.06,9.68,0.39,681,-,36.66,10.59,10.5,-,11.81,8.47,27.78,6.32,677.77,624.1,36.53,0.29,13.86,13.6
